,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
95553,www.gamepro.com/sony/ps2/games/reviews/25341.shtml,215882,0,1,9131,50,0,0,0,15,2,0
92280,www.wargamer.pwp.blueyonder.co.uk/index.htm,17910,0,0,0,43,0,0,0,33,5,0
10169,58985paypal65036.santabbey.com/logging_in.php,10000000,0,0,0,45,0,0,0,30,2,1
60220,www-users.cs.york.ac.uk/~frisch/,35838,0,0,0,32,0,0,1,23,4,0
2339,justinmcauliff.com/wordpress/cadastro/Cielo/,10000000,0,0,0,44,0,0,0,18,1,1
12416,www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/ad631cbc1a28ac9d6eac381dc253009c/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,1,6574,230,0,0,0,17,2,1
124,www.paypal.com.uscgi-bin.webscr.cmd.login-submit.dispatch.97c8e6d0d14f43b296fdbdb6189c802954b1267956048.suenacristo.com/64208031cb708813b3d774f3c7f098a3/,10000000,0,0,0,153,0,0,1,119,10,1
45443,www.interkidscamps.com/tmp/cdcc1ea7482249395ae1d9a28c9366af/login.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,162,0,0,0,22,2,1
37504,www.babinet.cz/avatars/19889/hires/dir/14c95bc9b277dba1408c4eda44ee9520/,236871,0,0,0,72,0,0,0,14,2,1
73780,www.cs.cmu.edu/~garnet/,5956,0,0,0,23,0,0,0,14,3,0
14129,stoopitz.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,10000000,0,0,0,73,0,0,0,12,1,1
6295,www.ofakim-eng.com/wp-includes/js/jquery/viewtradeorder.htm,10000000,0,0,0,59,0,0,1,18,2,1
43159,visa3ed.ns13-wistee.fr/_Verified_By_Visa_/https_www.visaeurope.com_en_visa_europe_aspx/Verified_By_Visa_0_0_0/cardholders_aspxz/verified_by_visa_aspxz/shop_safely_online_aspxz/3cbe99a941cbbd15c9bb7d34e0a1e8cc/,566996,0,0,0,209,0,0,1,22,2,1
63842,groups.yahoo.com/group/deepthoughtsII/,4,0,1,10228,38,0,0,0,16,2,0
5083,www.aplayaday.com/verifiedbyvisa.comid3b1cc6b7feae36099997a36bcfc/confirmation273/usa/personal/cards/visa.accound/details.php,10000000,0,1,3652,125,0,0,0,17,2,1
1879,www.vizglo.com/userfiles/test_paypal.html,10000000,0,0,0,41,0,0,0,14,2,1
3002,www.alphabiolabs.com/uk/cgi-bin/webscrcmd=_login-run.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e55c5c782f5d958692b4590f446c459c7b5c5c782f5d958692b4590f446c459c7b,10000000,0,1,4383,213,0,0,0,20,2,1
39773,www.gammacargo.com/tx_agentes/Exportacion-xml/xml.html,10000000,0,1,7669,54,0,0,0,18,2,1
29890,medinvestig.com/archivos/carta/peru/publicidad_bancaria/interperu/interperu_verificacion_/,10000000,0,0,0,90,0,0,0,15,1,1
37050,www.bacons-interactive.co.uk/pp/,10000000,0,0,0,32,0,0,1,28,3,1
8247,omegaauto.net.in/images/index.html,10000000,0,0,0,34,0,0,0,16,2,1
33765,www.xc2fg.com/880f5efb76a954cd84d9085317a3102f/login.php,10000000,0,0,0,56,0,0,0,13,2,1
17053,cvtnewyork.com/logs/pp/pp/pp/4cfba613bfad2141af4e59bf67a03102/c/,10000000,0,0,0,64,0,0,0,14,1,1
66750,tools.ietf.org/html/rfc887,14969,0,1,9133,26,0,0,0,14,2,0
19743,araihelmetltd.yolasite.com/,10000000,0,1,4748,27,0,0,0,26,2,1
45275,www088.paypal.co.uk.80975.ssl-430.mx/js/webapps/uk/mpp/?cmnd=_lg&action=_edit,10000000,0,0,0,77,0,0,1,36,6,1
47454,explosaodevendas.atwebpages.com,10000000,0,1,4749,31,0,0,0,31,2,1
76769,compsoc.dur.ac.uk/whitespace/,32000,0,0,0,29,0,0,0,17,3,0
59769,oldwww.acm.org/crossroads/dayinlife/,8998,0,1,11324,36,0,0,0,14,2,0
10979,wa67g887z.homepage.t-online.de/dhjhjshs/login.htm,303,0,0,0,49,0,0,1,30,3,1
1722,h0-s11.p9-jfk.cdngp.net/login/,10000000,0,1,4383,30,0,0,1,23,3,1
27042,mycitiflora.com/ppay/sumfm/login.html?flyindonkey@virgilio.it,10000000,0,0,0,61,1,0,0,15,1,1
37040,instituteofmassage.com/SpryAssets/secure-code3/home/524a9fb7515ee03f1ea3ecd510dfbb85/,10000000,0,1,5114,85,0,0,0,22,1,1
41875,cq-tckj.com/file/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,111,0,0,1,11,1,1
37115,gypseekers.com/wp-content/plugins/cb/properties/index.htm,10000000,0,1,2922,57,0,0,0,14,1,1
9481,pastehtml.com/view/b6mw0lqu6.html,44061,0,1,4017,33,0,0,0,13,1,1
46736,kosarcd.com/pay/paypal.com/index.html,10000000,0,0,0,37,0,0,0,11,1,1
91799,www.contractbridge.net/teawamutu/,10000000,0,1,6575,33,0,0,0,22,2,0
46429,www.paypal.it.00562.amezionuk.org/bW9sdGVuaS5hbGVzc0B0aXNjYWxpLml0/login.do,10000000,0,1,3653,75,0,0,0,33,5,1
62618,www.amitrix.com/scsi-tv-faq.html,10000000,0,1,9131,32,0,0,0,15,2,0
38474,europe.visa.com.7124698651hf.987125.ratepharmacies.com/,10000000,0,0,0,55,0,0,0,54,6,1
13154,zcets.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,10000000,0,1,366,86,0,0,0,9,1,1
71616,www.aaxcomponents.com/aaxDriveManager/main.htm,10000000,0,1,2557,46,0,0,0,21,2,0
69393,www.microsoft.com/enable/,29,0,1,10959,25,0,0,0,17,2,0
40223,sevkon.net/js/?us.battle.net/login/en/?ref=3D3D3Dhttp=,10000000,0,0,0,54,0,0,0,10,1,1
320,www.proves-winged.tk/login.asp?,10000000,0,0,0,31,0,0,1,20,2,1
83402,www.baschny.de/eggdrop/,10000000,0,0,0,23,0,0,0,14,2,0
21931,shaxyl.com/js/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,1,1096,69,0,0,0,10,1,1
59340,www.sta.uwi.edu/fsa/dmcs/,41510,0,0,0,25,0,0,0,15,3,0
64948,tacheiru.us/sami/,10000000,0,1,6939,17,0,0,0,11,1,0
8967,pastehtml.com/view/bfodqe7nv.html,44061,0,1,4017,33,0,0,0,13,1,1
94907,www.xs4all.nl/~korntner/mahjong/nanette/nan_notes.html,9466,0,0,0,54,0,0,0,13,2,0
45725,paypal.com-service.confirm.cgi-bin.webscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbc13c0db1f8e26load.5885d800db1f8e26load.5885d800db1f8e26load.5885d80.horsecanvaswoolsupplies.com.au/paypal/9c4f2bfb4fe961113838361ddab9c345/webscr.php?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc01403ebc2b6274ecb3b6110379ab012701403ebc2b6274ecb3b6110379ab0127,10000000,0,0,0,412,0,0,1,200,14,1
32831,bit.ly/UvsprR,3832,0,0,0,13,0,0,0,6,1,1
23005,pastehtml.com/view/c8hcsn23h.html,44061,0,1,4017,33,0,0,0,13,1,1
91041,www.clanfork.co.uk/Trev/9/221bBaker.htm,10000000,0,0,0,39,0,0,0,18,3,0
63738,www.bbwexchange.com/wisps/,986906,0,1,6939,26,0,0,0,19,2,0
22316,vvww.paypal.com.xn-----vldfgifeq7dua2hckj.net/webscr.php,10000000,0,0,0,56,0,0,1,45,4,1
67092,tools.ietf.org/html/rfc1264,14969,0,1,9133,27,0,0,0,14,2,0
17430,fccjourney.org/paypal.co.uk.c17d1db50d22aa998bed4a8d7855d5fa02/ffd12b054185e4e1b246b1abc08efb1a/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,10000000,0,0,0,198,0,0,0,14,1,1
4294,ffv-9.9hz.com/,10000000,0,1,6574,14,0,0,1,13,2,1
23340,www.koprudanismanlik.com.tr/wp-content/themes/kopru/images/ebyx20/,10000000,0,0,0,66,0,0,0,27,3,1
68445,tools.ietf.org/html/rfc2744,14969,0,1,9133,27,0,0,0,14,2,0
69383,www.fcc.gov/voip/,15482,0,0,0,17,0,0,0,11,2,0
86989,www.xfree86.org/4.0.1/LynxOS.html,823775,0,0,0,33,0,0,0,15,2,0
19110,bank-nordea.cloudaccess.net/,8430,0,1,4383,28,0,0,1,27,2,1
6771,stsremodeling.com/piz9/index.html,10000000,0,1,7119,33,0,0,0,17,1,1
72883,www2.latech.edu/~acm/helloworld/asm68000.html,105649,0,0,0,45,0,0,0,15,2,0
7047,txellwebs.com/blog/wp-content/scap/bf7fd005d8cc6f7a3364cfb9601fa3d9/webscr.html?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc660a2d7677811f7668cda7169a65293b660a2d7677811f7668cda7169a65293b&amp;cmd=_login-run,10000000,0,0,0,236,0,0,0,13,1,1
31969,kindomain2.com/3a6a5a4bf24172a7bbf51eae887700ad/,10000000,0,0,0,48,0,0,0,14,1,1
28110,www.mcta-d3.tk/cert/login.asp,10000000,0,0,0,29,0,0,1,14,2,1
80037,dugancom.com/spyware/,10000000,0,1,8035,21,0,0,0,12,1,0
91984,www.users.on.net/\%7Espaners/Coconut\%20Island/index.html,10000000,0,1,9861,57,0,0,0,16,3,0
61497,www.blooberry.com/indexdot/css/,67940,0,1,8765,31,0,0,0,17,2,0
9239,pastehtml.com/view/bcclcm6vr.html,44061,0,1,4017,33,0,0,0,13,1,1
45828,royalhantha-artgallery.com/buttons/bin/ssl/_id/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/login.php?cmd=_login-run&dispatch=5bd6d02881e6500d4d74ef532b3e04ee5bd6d02881e6500d4d74ef532b3e04ee,10000000,0,0,0,200,0,0,1,26,1,1
23657,u57619.sendgrid.org/wf/click?upn=4Zq4wrPOnP14Lr0nrdcznN922uyfYT-2FYi0Qjq-2FlX7GUvIQQvMhqvXMS-2Bfv1MYJEBV4AkX6UQl5vWKdYZCQ0pNQ-3D-3D_h6TCXGEWuf7VA97FHsuU-2FTm1C5QINeX-2FPvvSsGA7VupVtcQEcH5yBgiaOE60JiJAw-2FG0gTZ-2FEPrRx4PqFwXSn5XoB-2BM3kA4k17FyBDJyjN2sE9fvUZUWK0AQqpbN8aptIW2esraltCYnaiRau17syA-2F3tBuA3tLv-2FG74wwCQXzo-3D,52185,0,0,0,320,0,0,0,19,2,1
46037,www.healthneo.com/wp-content/scrupdate/,10000000,0,1,731,39,0,0,0,17,2,1
45707,secure.runescape.com.qqeu.asia/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,10000000,0,0,0,83,0,0,0,30,4,1
51603,www.studiosoft.it/Jewelry.htm,10000000,0,1,8163,29,0,0,0,17,2,0
55934,home.earthlink.net/~scan3d/acrobat/microscope.pdf,1104,0,1,9496,49,0,0,0,18,2,0
91744,www.elkvalley.net/heartsdbc/,10000000,0,1,8767,28,0,0,0,17,2,0
11610,verifiedvbv.myvnc.com/,10000000,0,1,6940,22,0,0,0,21,2,1
23367,bally-fourm.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;amp;amp;amp;app=bam,10000000,0,0,0,95,0,0,1,14,1,1
17112,paypal-cy-cgi-bin-webscrlcmd-login-run.paypal.cmd.logi2162662-3466623466234-3262666363324-3732623643264326-paypal.com-7347243n.submit.dispatchnhdjhudhds7766423456789ghf67gfhbn.mindmineng.com/7cbaaadcd8e580fb5350117787cb6f81/,10000000,0,0,0,224,0,0,1,190,8,1
50852,www.trendtooling.com/about.html,10000000,0,1,7671,31,0,0,0,20,2,0
62733,www.webring.com/hub?ring=avr,8419,0,1,9495,28,0,0,0,15,2,0
55573,home.comcast.net/~kfrenette/frenette/,183,0,1,8400,37,0,0,0,16,2,0
24538,contajusta.com.br/old_aol.1.3/?amp;amp;LigertID=1993745&amp;Lis=10&amp;us=1&amp;Login,10000000,0,1,5844,85,0,0,0,17,2,1
50073,www.pentaservices.com/engindex.htm,10000000,0,1,6575,34,0,0,0,21,2,0
89283,www.sewardweb.com/applepromouse/,10000000,0,1,7669,32,0,0,0,17,2,0
93234,www.umass.edu/rso/ghl/,12849,0,0,0,22,0,0,0,13,2,0
62310,www.artworkis.com/FreeBackgrounds/index2.htm,10000000,0,1,8036,44,0,0,0,17,2,0
4940,us.diablo.com.zh-zej.in/login.html?app=bam&amp;app=wam&amp;eor=0&amp;ref=www.battle.net/account/,10000000,0,0,0,96,0,0,1,23,4,1
60468,news.cnet.com/2100-1033-242748.html,105,0,1,9863,35,0,0,0,13,2,0
63865,thomas.loc.gov/cgi-bin/query/z?c106:S.97.IS:,3773,0,0,0,44,0,0,0,14,2,0
58135,random.mat.sbg.ac.at/links/,124269,0,0,0,27,0,0,0,20,4,0
12909,constructoravym.cl/includes/bin/c81a186eeba076d622834cad5fa3ec6b/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,164,0,0,0,18,1,1
94928,sites.google.com/site/mahjrules/,1,0,1,11322,32,0,0,0,16,2,0
90954,en.wikipedia.org/wiki/Carcassonne:_Hunters_and_Gatherers,6,0,1,8035,56,0,0,0,16,2,0
76723,www.usenix.org/publications/library/proceedings/dsl97/full_papers/spinellis/spinellis_html/spinellis.html,137554,0,0,0,105,0,0,0,14,2,0
5651,ib2w.segurancaprime.ntdll.net//ib2w.bradescoseguro.com.br/identifica.js/,10000000,0,1,366,72,0,1,0,29,3,1
78274,pragprog.com/titles/rails2/agile-web-development-with-rails,32690,0,1,7670,59,0,0,0,12,1,0
59988,users.dimi.uniud.it/~carlo.tasso/,56706,0,0,0,33,0,0,0,19,3,0
52841,micro.magnet.fsu.edu/micro/gallery/sugars/sugar.html,13759,0,0,0,52,0,0,0,20,3,0
49381,www.angelfire.com/music/creon/disc.htm,2547,0,1,8035,38,0,0,0,17,2,0
79127,www.jeckle.de/files/uniproc.pdf,10000000,0,0,0,31,0,0,0,13,2,0
40419,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7coGwKXiHj6e1-n1HVACQJ2wDwPRJ5CiRQsiyGMya1FQRduFk9OoTtEx-WxxfDwx7uWXe6cxesXSgOBK-jYZGivtcBuYKM3E0AAunj9w5nL_CUnWGUtkIaNDVfU-JBvHJ8cvBkSsVDvIQaGUaJc3z1Sha77OVwrZsvU-bNfu7jepAIEXfKtbjwvUETZ2VPZPu4q1nvumu3wPdXbddNpPIVr1LAkmoA\%3D\%3D&amp;attredirects=1,4570,0,1,6939,369,0,0,1,44,2,1
22403,update.paypal-com.service.cmd.activation.sucess.access00th9951221us651321.dogpetinsurance.org.uk/update/www.paypal.com/e9a1c8b14ff65e8d7afda171a0cd4cbe/,10000000,0,0,0,152,0,0,1,96,9,1
74777,people.arsc.edu/~kate/Perl/,10000000,0,0,0,27,0,0,0,15,2,0
91812,www.pagat.com/boston/bridge.html,96417,0,1,9130,32,0,0,0,13,2,0
1873,tehran4.iastjd.ac.ir/www/pay/pal.com/personal/webappsmppabout-paypal-products/99754106633f94d350db34d548d6091a/,145403,0,0,0,111,0,0,0,20,3,1
80122,www.switch.ch/cert/,66997,0,0,0,19,0,0,0,13,2,0
11249,andreasecchi.com/wordpress/wp-content/plugins/akismet/dandan/myposte/index.html,10000000,0,1,2192,79,0,0,0,16,1,1
30677,www.hxguangong.com/blog/wp-content/uploads/2013/01/abn/login.php?action=billing_login=true&amp;_session;dc2bb6646f9748e2093e816e9b4214bcdc2bb6646f9748e2093e816e9b4214bc,10000000,0,1,731,168,0,0,0,18,2,1
71272,www-csag.ucsd.edu/projects/comm/put-get.html,8354,0,0,0,44,0,0,1,17,2,0
72528,www.ehow.com/articles_3362-php-mysql-programming.html,117,0,1,8035,53,0,0,0,12,2,0
61876,www.uruk.org/~erich/emu/,10000000,0,0,0,24,0,0,0,12,2,0
92756,www.angelfire.com/realm2/redriver/,2547,0,1,8035,34,0,0,0,17,2,0
39511,denizmengu.com/news/secure.trulia/index.html,10000000,0,0,0,44,0,0,0,14,1,1
83568,shreevatsa.wordpress.com/2007/07/31/using-gmail-with-mutt-the-minimal-way/,21,0,1,7305,74,0,0,0,24,2,0
64099,slashdot.org/articles/99/03/24/2131201.shtml,1859,0,1,8400,44,0,0,0,12,1,0
26805,www.vaxanet.com/snwlr/index3.html,10000000,0,0,0,33,0,0,0,15,2,1
2781,q1wsc3dcc0cf3dg.blogspot.com/,11,0,1,7305,29,0,0,0,28,2,1
78161,www.planetmvs.com/rexxanywhere/netrexx.html,10000000,0,1,8035,43,0,0,0,17,2,0
41650,us.battle.net.rrus.asia/login/en/?app=com-d3&amp;ref=us.battle.net/d3/en/index,10000000,0,0,0,78,0,0,0,23,4,1
6680,xq.exxedu.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,0,0,110,0,0,0,12,2,1
32786,bit.ly/S7vlfE,3832,0,0,0,13,0,0,0,6,1,1
1983,account-maintenance.tk/,10000000,0,0,0,23,0,0,1,22,1,1
17866,help.paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d702-00-3368861018.2701164.cuslider.i8p.eu/,597782,0,0,0,138,0,0,1,137,14,1
62376,loubee.tripod.com/bb.html,1267,0,1,9496,25,0,0,0,17,2,0
91794,www.bridgewebs.com/peninsula/,152001,0,1,5114,29,0,0,0,18,2,0
54315,conferences.computer.org/scc/2006/cfp.html,54459,0,1,13148,42,0,0,0,24,2,0
37418,www.babinet.cz/avatars/19889/hires/dir/580a989ffed905922a78cf7faf53aae2/,236871,0,0,0,72,0,0,0,14,2,1
26243,aol-scureid60.4irc.com/login6/linksAOLServiceLoginservice=/id.aol.com/signin/scc=/s.html,663159,0,1,366,88,0,0,1,22,2,1
41888,akfjsh.com/images/?us.battle.net/...,10000000,0,1,730,36,0,0,0,10,1,1
29014,www.mobilebb.h19.ru/acessomobile/AtivandoDispositivoMobile.htm,170032,0,1,5844,62,0,0,0,19,3,1
48019,www.nsula.edu/aviation/,182169,0,0,0,23,0,0,0,13,2,0
40777,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7crOMiI2DdhTOnYquSZ4OpLgum9epABcQHRBdAgTOKoQM0WhXhDoSW8BZdM5KoujB1gO9lsFhhjaTph7zNBbkBAQ-pcXNnsP9FQn8ZHTLyc7H1RlfkD5LotsCUtOet-iQKlKiYMOw_EHZRFAbzGAXP72Y13k5Wk6eyrSDvjQKGcw_F3d9MYLMp9--5i_6FmimPCxvdurUjCe3a7Hcs8Is3DzcgpmNw\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
1843,servicosatendimento.psdbpg.com.br/,10000000,0,1,5479,34,0,0,0,33,3,1
58132,www.cosc.canterbury.ac.nz/mukundan/,59008,0,0,0,35,0,0,0,25,4,0
1939,sisgnin.nm.ru/yxjtctjty.htm,27895,0,1,7331,27,0,0,0,13,2,1
33705,paypal.com.cgi-bin.webscr.cmd.login.submit.dispatchcgi-bin.webscr.cmd.login.submit.dispatch.40bin.webscr.cmd.login.submit.dispatchcgi-bin.webscr.cmd5774524563463456414563456414563446345.agminmuebles.com/,10000000,0,0,0,203,0,0,1,202,22,1
34044,wyskcollection.com/wp-content/plugins/sugar-slider/index.html,10000000,0,1,4018,61,0,0,0,18,1,1
6369,goo.gl/cKWyt,813,0,0,0,12,0,0,0,6,1,1
19515,ryangraber.com/test_v7/wp-admin/network/nets/index.htm,10000000,0,1,365,54,0,0,0,14,1,1
19535,www.ath-trans.at/gartenarbeit-wien.htm,10000000,0,0,0,38,0,0,1,16,2,1
42387,mnemos.ru/modules/mod_sys/2205053648/login9342394/,10000000,0,1,2922,50,0,0,0,9,1,1
45318,www.consultec5.com/Avisar/avisando.php,10000000,0,0,0,38,0,0,0,18,2,1
23105,internetmoneysecret.com/session-845698/,10000000,0,0,0,39,0,0,0,23,1,1
31219,c2sengineering.com/signin.ebay.co.uk/ws/eBayISAPI/?https:/signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&ru=http\%3A\%2F\%2Foffer.ebay.co.uk\%2Fws\%2FeBayISAPI.dll\%3FViewBids\%26_trksid\%3Dp2047675.l2565\%26rt\%3Dnc\%26item\%3D221178656263,10000000,0,1,3288,235,0,0,0,18,1,1
58570,www.alexa.com/topsites/category/Top/Computers/Artificial_Intelligence/Machine_Learning/Software,1361,0,1,10226,95,0,0,0,13,2,0
32535,ahmettanidir.com.tr/images/remax,10000000,0,0,0,32,0,0,0,19,2,1
93141,www.galactic-guide.com/articles/2R60.html,10000000,0,1,8036,41,0,0,1,22,2,0
69582,www.contactomagazine.com/webdesign.htm,760458,0,1,8035,38,0,0,0,24,2,0
80453,www.zoner.com/barcode-studio,80270,0,1,6575,28,0,0,0,13,2,0
67390,tools.ietf.org/html/rfc1552,14969,0,1,9133,27,0,0,0,14,2,0
28358,login.77865.maxkz.com/2edb436d304d9dbde6e75c06bf6972cf/login.html,10000000,0,0,0,65,0,0,0,21,3,1
72663,www.cs.kuleuven.be/~dirk/ada.html,16000,0,0,0,33,0,0,0,18,3,0
59414,www.bowdoin.edu/computer-science/,122362,0,0,0,33,0,0,0,15,2,0
83294,code.google.com/p/zen-coding/,1,0,1,11322,29,0,0,0,15,2,0
66104,tools.ietf.org/html/rfc37,14969,0,1,9133,25,0,0,0,14,2,0
13206,us.battle.net-d3-bizzard-net.account-com.net/battle_net_account.php?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam,10000000,0,0,0,152,0,0,1,44,4,1
88841,www.ctan.org/tex-archive/usergrps/uktug/baskervi/,128698,0,1,8765,49,0,0,0,12,2,0
81697,www.computerworld.com/s/article/104683/EII?taxonomyId=009,4387,0,1,9861,57,0,0,0,21,2,0
50293,www.edufax.com/translation.html,10000000,0,1,9130,31,0,0,0,14,2,0
57893,www.ltia.lynden.com/ltia/,752441,0,1,9496,25,0,0,0,19,3,0
25791,paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d8494db97.csintergalaxy.com/paypal/cbff7a66cc571734718f5567c8e3bf22/,10000000,0,0,0,151,0,0,1,110,10,1
16027,vfdgsdgsdfg.cmail5.com/t/t-l-mlhydy-mgiih-n/,63030,0,1,4749,44,0,0,0,22,2,1
41516,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7co-oWOQT4oJlPjcJGGLTfs0TdczhmDSRoNtrVowApyXNF-of0pp87GkE5iRzJTz7WZCkwtF5Xm201wiEvlIWg8T1Lv_MbOlecreZpVTaT7tveQwIpOikQCw99sDyTVNZgJ7wneGARmoctCzyix9wt2An9KwB2dbDIsVRkbEwIj6IRJ_MIvv3Qdh0DZJ0zpMgO4p-wwszP7d_J5m8SqCjePUkC_RIA\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
2883,www.tradingpost.com.au.timelec.com.au/is-bin/INTERSHOP.enfinity/WFS/Sensis-TradingPost-Site/en_AU/-/AUD/ViewApplication-LoginPanel/TargetPipeline/ViewMyTpol-DisplayMyTpolOverview/,10000000,0,0,0,179,0,0,0,37,6,1
72614,www.developerweb.net/forum/forumdisplay.php?f=70,928291,0,1,7305,48,0,0,0,20,2,0
46744,celebrityhood.com/wp-content/plugins/akismet/9091457852/53267548824646/,10000000,0,1,3288,71,0,0,0,17,1,1
94521,www.angelfire.com/scifi/ledsoul/index.html,2547,0,1,8035,42,0,0,0,17,2,0
52468,www.quicken.com/banking_and_credit/billpay/,113312,0,1,9131,43,0,0,0,15,2,0
82143,www.wtysoft.com/watadiag.htm,10000000,0,1,9496,28,0,0,0,15,2,0
15673,klovaks.net/PLO5XIde/webscr.php?cmd_=session.start&sdr01=aW5mb0BrcmFtbWVyLW1haGwuZGU=&ixh=ZGl0b2t6Lm5ldA=Message-ID:&ctr_=DE,10000000,0,0,0,124,0,0,0,11,1,1
63263,www.meridianleasing.com/mitl/,10000000,0,1,9860,29,0,0,0,23,2,0
62308,www.islandnet.com/~luree/dazzle/index.html,150689,0,1,9498,42,0,0,0,17,2,0
49974,tvnz.co.nz/footage/,11854,0,0,0,19,0,0,0,10,2,0
23366,battle.net.wowowen.com/login/en/?3fref=eu.battle.net/\%20account/management/wow/dashboard.html?region=us&amp;,10000000,0,1,366,109,0,0,0,22,3,1
12275,www.austinpcc.org/scripts/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/cgi-bin/91947a4ea137932b8ba9ebb40591c3db/Confirm.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,10000000,0,1,6574,231,0,0,0,17,2,1
54246,www.denny.co.uk/content/training/leadership-management.php,10000000,0,0,0,58,0,0,0,15,3,0
5848,constructoravym.cl/images/facte/a65ba55d488126fb7bb2d2f38728bf0c/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,10000000,0,0,0,168,0,0,0,18,1,1
87982,www.angelfire.com/az2/Imagesoft/,2547,0,1,8035,32,0,0,0,17,2,0
76522,www.almy.us/xlisp.html,10000000,0,1,6574,22,0,0,0,11,2,0
34653,www.bancoinfomail.net/bradesco.com.br/,10000000,0,0,0,38,0,0,0,21,2,1
32040,ieltsspeakingblog.com/wp-content/plugins/zngxopypwjq/3724740750/de-34136426436/,10000000,0,1,2922,79,0,0,0,21,1,1
16240,www.fastservers.net/partnerships/hosting-affiliate/banners/paypal/errer.htm?cmd=_error_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,10000000,0,1,8400,238,0,0,0,19,2,1
1043,ssl.allegro.pl.jumptheq.net.au/?/enter_login.php?session=ZDVmMVYFVFQAUAUIVgVSA1VUVldXAFUDB1cAUFAMAlUGDVZSBgVQVQYNVgVSVwcBUg0EU1IFYjVkYg==&amp;global_login_hash=0b5f4410cdef8351cbd41c21fe40c9132ad6f811&amp;session_login_hash=fa764acb61812020f0480ac6907ef66dd3278e84&amp;url=ODdjNF8XEEICGExVWw8BVUpYTURbTAlLWVQAW0INEB03Y2Qy&amp;cod=OGZkZlVlNmJk&amp;version=A,10000000,0,0,0,356,0,0,0,30,5,1
62769,en.wikipedia.org/wiki/Intel_iAPX_432,6,0,1,8035,36,0,0,0,16,2,0
24357,secure.runescape.com.rr-wow.asia/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,10000000,0,0,0,85,0,0,1,32,4,1
23444,ns1-royal.vivawebhost.com/~purebusi/paypal/,310231,0,1,4749,43,0,0,1,25,2,1
40196,lyskyz.com/images/?app=3D3D3D3Dcom-d3&amp;us.battle.net/login/en=,10000000,0,1,731,65,0,0,0,10,1,1
