,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
44445,bearben.com/3sy8r4v1njxgul695512/c2NoYWNobmVyQHRlbGV3ZWIuYXQ=/xDEsdR/cGhsaXBwaW4uaW5mbw=Message-ID:,10000000,0,1,1827,99,0,0,0,11,1,1
44446,bearben.com/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbi5jb20=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAwMjQ1MA==,10000000,0,1,1827,106,0,0,0,11,1,1
44447,bearben.com/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbi5jb20=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAwMjQ0OQ==,10000000,0,1,1827,106,0,0,0,11,1,1
44448,bearben.com/yn7xrfhczpd6ku569475/cGV0ZXIuYXNjaGJhY2hlckBhb24uYXQ=/xDEsdR/cGhsaXBwaW4uaW5mbw=Message-ID:,10000000,0,1,1827,103,0,0,0,11,1,1
44449,bearben.com/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbi5jb20=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAwMjM1MA==,10000000,0,1,1827,106,0,0,0,11,1,1
44450,stroyservis.name/wp-includes/js/jquery/MainPage.php,10000000,0,0,0,51,0,0,0,16,1,1
44451,bearben.com/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbi5jb20=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAwMjI3Ng==,10000000,0,1,1827,106,0,0,0,11,1,1
44452,bearben.com/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbi5jb20=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAwMjI3Mw==,10000000,0,1,1827,106,0,0,0,11,1,1
44453,bearben.com/KXgbf8OPLMo/webscrprim.php?YmVhcmJlbi5jb20=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODAwMjI3MQ==,10000000,0,1,1827,106,0,0,0,11,1,1
44454,www.bjcurio.com/js/index.htm?ref=kautfmtus.battle.net/d3/en/index,10000000,0,1,5113,65,0,0,0,15,2,1
44455,acs-qatar.com/wp-content/plugins/zodesegooyd/8824306807/de-34136426436/,10000000,0,1,2922,71,0,0,1,13,1,1
44456,www578.paypal.ca.34498.securessl-150.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP578,10000000,0,0,0,97,0,0,1,39,5,1
44457,sfx-secure.net/,10000000,0,0,0,15,0,0,1,14,1,1
44458,eu.bettlle.net.tozman.com/battle_net_account.html?ref=us.battle.net/account/management/index.xml&amp;app=bam,10000000,0,1,730,108,0,0,0,25,4,1
44459,avers-66.ru/Pay/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e50efd988bc2796b7d7b4bcf587c3b9e7b0efd988bc2796b7d7b4bcf587c3b9e7b,10000000,0,1,3652,183,0,0,1,11,1,1
44460,recovery-facebook.info/fbsecurity-en/2013/indexs.htm,10000000,0,0,0,52,0,0,1,22,1,1
44461,transcastro.com.br/cadastro/Promocao/?ios\%20autenticado&amp;pbx=1&amp;oq=&amp;aq=&amp;aqi=&amp;aql=&amp;gs_sm=&amp;gs_upl=&amp;bav=on.2\%2cor.r_gc.r_pw.\%2ccf.osb&amp;fp=aa151a29d476e27c&amp;pf=p&amp;pdl=500,10000000,0,1,7305,208,0,0,0,18,2,1
44462,transcastro.com.br/cadastro/Promocao?ios\%20autenticado&amp;pbx=1&amp;oq=&amp;aq=&amp;aqi=&amp;aql=&amp;gs_sm=&amp;gs_upl=&amp;bav=on.2\%2cor.r_gc.r_pw.\%2ccf.osb&amp;fp=aa151a29d476e27c&amp;pf=p&amp;pdl=500,10000000,0,1,7305,207,0,0,0,18,2,1
44463,www.gtmaustralia.com.au/media/rsformbkp4ca44bd2799a5/cc/appbb/,10000000,0,0,0,62,0,0,0,23,3,1
44464,paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01umya7asrah3lkrahet.mpsspkmm.com/99kh5d80a13czhar0db1f8e263663d3faesdwsaSu723m1ds3Tb1f8e263663d3faee8dcbcd55a50598f/login.php,10000000,0,1,2922,209,0,0,1,116,10,1
44465,www162.paypal.ca.60328.securessl-610.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_3928E668843C494323C1,10000000,0,0,0,95,0,0,1,39,5,1
44466,paypal.verified.com.cgi.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01umya7asrah3lazhar.mpsspkmm.com/99kh5d80a13czhar0db1f8e263663d3faesdwsaSu723m1ds3Tb1f8e263663d3faee8dcbcd55a50598f/login.php,10000000,0,1,2922,208,0,0,1,115,10,1
44467,www.gtmaustralia.com.au/components/com_content/KL990878SN787HHYS/MMPIK998KK878JJ/pikos/sec-fr/en_US/i/scr/sec-fr/Informations.php,10000000,0,0,0,129,0,0,0,23,3,1
44468,www.speelgoedcadeau.nl/wp-content/uploads/wpseo/index.htm,10000000,0,0,0,57,0,0,0,22,2,1
44469,www.gtmaustralia.com.au/components/com_content/KL990878SN787HHYS/MMPIK998KK878JJ/pikos/sec-fr/Processing.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43651d5b62016007b82485b2f769a32721a51d5b62016007b82485b2f769a32721a5,10000000,0,0,0,266,0,0,0,23,3,1
44470,www.elwiki.net/wiki/cac/,119691,0,1,3288,24,0,0,0,14,2,1
44471,freees.3web.me/freee/,132553,0,0,0,21,0,0,0,14,2,1
44472,www.gtmaustralia.com.au/components/com_content/KL990878SN787HHYS/MMPIK998KK878JJ/pikos/sec-fr/en_US/i/scr/sec-fr/errer.php?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,10000000,0,0,0,281,0,0,0,23,3,1
44473,armidolf.net/KXgbf8OPLMo/webscrprim.php?YXJtaWRvbGYubmV0uhOTG57kUJHNN54221oPLKj988777AOP784MTM1Nzk3MTMyNw==,10000000,0,0,0,107,0,0,0,12,1,1
44474,armidolf.net/e4q2kaprw68gjvh92631/a2FycmVyLnRob21hc0BrdWZuZXQuYXQ=/xDEsdR/ZnJvdHNldC5jb20Message-ID:,10000000,0,0,0,100,0,0,0,12,1,1
44475,armidolf.net/KXgbf8OPLMo/webscrprim.php?YXJtaWRvbGYubmV0uhOTG57kUJHNN54221oPLKj988777AOP784MTM1Nzk3MTMxNg==,10000000,0,0,0,107,0,0,0,12,1,1
44476,armidolf.net/37hepfbdxn5sgrw10235/b2ZmaWNlQHRyZWliaG9sendlbHQuYXQ=/xDEsdR/a3JhZ2Vyei5vcmcMessage-ID:,10000000,0,0,0,100,0,0,0,12,1,1
44477,armidolf.net/KXgbf8OPLMo/webscrprim.php?YXJtaWRvbGYubmV0uhOTG57kUJHNN54221oPLKj988777AOP784MTM1Nzk3MTMxMg==,10000000,0,0,0,107,0,0,0,12,1,1
44478,armidolf.net/KXgbf8OPLMo/webscr.php?cmd_=session.start&sdr01=a2FycmVyLnRob21hc0BrdWZuZXQuYXQ=&ixh=ZnJvdHNldC5jb20=&ctr_=DE,10000000,0,0,0,122,0,0,0,12,1,1
44479,kumbhikasarisugar.com/wp-content/plugins/zukjeuybbtf/5115932890/de-34136426436/index.php,10000000,0,0,0,88,0,0,0,21,1,1
44480,solsticetours.com/wp-content/plugins/zwoloeolevq/5034538002/de-34136426436/index.php,10000000,0,1,4383,84,0,0,0,17,1,1
44481,www044.paypal.ca.25850.securessl-130.mx/js/web.apps/ca/m.pp/?cmnd=_lg&action=_edit,10000000,0,0,0,82,0,0,1,39,5,1
44482,www628.paypal.ca.52533.securessl-140.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_3288DBFDA4064FBA72C5,10000000,0,0,0,95,0,0,1,39,5,1
44483,www976.paypal.ca.75946.securessl-110.mx/js/web.apps/ca/m.pp/?cmnd=_lg&action=_edit,10000000,0,0,0,82,0,0,1,39,5,1
44484,docs.google.com/spreadsheet/viewform?formkey=dDZfX2RFVEhJX2FReWxrbnhEYTlBeGc6MQ,1,0,1,11322,79,0,0,0,15,2,1
44485,www978.paypal.ca.13109.securessl-120.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP978,10000000,0,0,0,97,0,0,1,39,5,1
44486,alphadecor.com.br/modules/cid/inform/login\%20to\%20your\%20account/d9bf51d5b3d64fa048360c9abe0c1474/,10000000,0,1,730,101,0,0,0,17,2,1
44487,alphadecor.com.br/modules/cid/inform/login\%20to\%20your\%20account/,10000000,0,1,730,68,0,0,0,17,2,1
44488,www.swimkoralis.lt/Remax/Secure\%20Login.html,10000000,0,0,0,45,0,0,0,18,2,1
44489,lhtravel.am/libraries/pattemplate/patTemplate/OutputFilter/update/962536d92f8f90acd3571ac2b1d0c343/,10000000,0,0,0,99,0,0,0,11,1,1
44490,www715.paypal.ca.63707.securessl-810.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44491,quiksecurities.com/moodes.php,10000000,0,1,1461,29,0,0,0,18,1,1
44492,us.battle.net.iiwow.asia/login/en/?app=com-d3&amp;ref=us.battle.net/d3/en/index,10000000,0,0,0,79,0,0,0,24,4,1
44493,www945.paypal.ca.49029.securessl-140.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44494,www.ingridbaelemans.be/wp-content/uploads/2010/10/ppfr.htm,10000000,0,0,0,58,0,0,0,22,2,1
44495,www.azurjardin.fr/img/sampleneeds.htm,10000000,0,0,0,37,0,0,0,17,2,1
44496,www-paypal-login-com-id95685r454r56583nd548zr45r4.zae8zeked5664ezaea7aed6z938jra56e4raz4e45ar1.zae8544ze5rar4a5ze5aeaze5aeze4ae55ae4a5.sqdqdqd445eze8rrrz45zer6z54zegbeb54e4b654e65olzk95.mattgrayphotography.co.uk/dir.php,10000000,0,0,0,219,0,0,1,211,6,1
44497,www-paypal-login-com-id95685r454r56583nd548zr45r4.zae8zeked5664ezaea7aed6z938jra56e4raz4e45ar1.zae8544ze5rar4a5ze5aeaze5aeze4ae55ae4a5.sqdqdqd445eze8rrrz45zer6z54zegbeb54e4b654e65olzk95.mattgrayphotography.co.uk/reboot.php,10000000,0,0,0,222,0,0,1,211,6,1
44498,mcgrailservices.com/remax/remax/www.remax.com/login.php,10000000,0,0,0,55,0,0,0,19,1,1
44499,mcgrailservices.com/remax/remax/www.remax.com/,10000000,0,0,0,46,0,0,0,19,1,1
44500,meninspace.net/adfggsh.php,10000000,0,1,2922,26,0,0,0,14,1,1
44501,remax.net.rangolida.com/remax/index.htm,10000000,0,0,0,39,0,0,0,23,3,1
44502,www.swimkoralis.lt/Remax/Secure Login.html,10000000,0,0,0,42,0,0,0,18,2,1
44503,kimnam.vn/redirect-scam.php,10000000,0,0,0,27,0,0,0,9,1,1
44504,"bbt.com.shoptidieu.com/BB&amp;T _ Checking, Savings, Investments.htm",10000000,0,0,0,68,0,0,0,22,3,1
44505,www.dvp.com.br/.de/,10000000,0,1,6209,19,0,0,0,14,3,1
44506,brentthelendesign.com/wp-content/themes/twentyeleven/inc/images/admino/remax/remax.com.html,10000000,0,1,4140,91,0,0,0,21,1,1
44507,sicherheitsserver.co/,10000000,0,0,0,21,0,0,0,20,1,1
44508,www022.paypal.co.uk.68461.ssl-240.mx/js/webapps/uk/mpp/?cmnd=_lg&nav=_DBD9503451B782F3A11B,10000000,0,0,0,90,0,0,1,36,6,1
44509,www691.paypal.co.uk.75806.ssl-340.mx/js/webapps/uk/mpp/?cmnd=_lg&nav=_774FE671B0527AF380AB,10000000,0,0,0,90,0,0,1,36,6,1
44510,www.petfairy.ca/wp-content/plugins/flickrRSS/ppfr.htm,10000000,0,0,0,53,0,0,0,15,2,1
44511,xtgbr.com/forum2/regimage/fonts/SPONG/update.html,10000000,0,1,731,49,0,0,0,9,1,1
44512,www449.paypal.co.uk.72641.ssl-650.mx/js/webapps/uk/mpp/?cmnd=_lg&amp;,10000000,0,0,0,69,0,0,1,36,6,1
44513,www443.paypal.co.uk.82411.ssl-760.mx/js/webapps/uk/mpp/?cmnd=_lg&amp;,10000000,0,0,0,69,0,0,1,36,6,1
44514,xtgbr.com/forum2/regimage/fonts/SPONG/index.html,10000000,0,1,731,48,0,0,0,9,1,1
44515,www.paypal.com.itcgi-bin.webscr.cmd.home.country.lang.x.poskdit.logins.ch/it/secure-code221/webapps/mpp/webscr_cmd=_account.php,10000000,0,0,0,127,0,0,1,73,12,1
44516,goldenboathotel.com/38/www.paypal.com/active/d2913d68cad4d143ca8290de5e4a8111/,10000000,0,0,0,78,0,0,0,19,1,1
44517,gateway82abn.com/components/com_ccboard/helpers/paypal/update/6d59d2dca6cd437ef2a2c389e5ff6ef5/,10000000,0,0,0,95,0,0,0,16,1,1
44518,www.paypal.com.ssl2976.de/cgi-bin/webscr.cmd=_profile-credit-card-new-clickthru.php,10000000,0,0,0,83,0,0,0,25,4,1
44519,gateway82abn.com/components/com_ccboard/helpers/paypal/update/,10000000,0,0,0,62,0,0,0,16,1,1
44520,www.paypal.com.ssl2976.de/png/de/cgi-bin/webscr.cmd=_profile-credit-card-new-clickthru.php,10000000,0,0,0,90,0,0,0,25,4,1
44521,www.paypal.com.ssl2976.de/de/cgi-bin/webscr.cmd=_login-run.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc,10000000,0,0,0,136,0,0,0,25,4,1
44522,brainways.us/www.paypal.it/it/,10000000,0,1,3286,30,0,0,0,12,1,1
44523,gateway82abn.com/components/com_ccboard/helpers/paypal/update/226fad8b77ba4cad587c8f309e78984a/,10000000,0,0,0,95,0,0,0,16,1,1
44524,www.bhamrep.org/backup/Scripts/cgi/Webmail/index.html,10000000,0,1,4749,53,0,0,0,15,2,1
44525,www341.paypal.ca.23821.securessl-710.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44526,xosothudo.com.vn/paypal.co.il/paypal.co.il.cgi-bin.webscr.cmd-login-submitdispatch.paypal.co.il.webscr/paypal.co.il/webscr/08ce47d41e6223252c9493163af134cc/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d,771840,0,0,0,248,0,0,0,16,2,1
44527,www.login-batnr.tk/cert/login.asp?app=bam&ref=us.battle.net/account/management/index.xml,10000000,0,0,0,88,0,0,1,18,2,1
44528,www638.paypal.ca.94673.securessl-810.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP638,10000000,0,0,0,97,0,0,1,39,5,1
44529,bkwang.com/bbs/data/o2shop/O2_security_update.html,10000000,0,1,5479,50,0,0,0,10,1,1
44530,cas.homeaway.com.fibraoptica.org.mx/auth/homeaway/login/,10000000,0,1,10591,56,0,0,0,35,5,1
44531,www.doctrinasocialcba.com.ar/homeaway_genuineredirect.php,10000000,0,0,0,57,0,0,0,28,3,1
44532,www.bolack-lackds.tk,10000000,0,0,0,20,0,0,1,20,2,1
44533,iscsaludcorrientes.com.ar/wp-content/languages/,10000000,0,0,0,47,0,0,0,25,2,1
44534,www900.paypal.ca.27083.securessl-710.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP900,10000000,0,0,0,97,0,0,1,39,5,1
44535,paypal.com.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3fa.ee8d0b7e678a25d88.3d0fa72c947f193f8fd.5885d80a13c0db1f8e263663d3fa.ee8d0b7e678a25d88.3d0fa72c947f193f8fd.anodynebd.com/,10000000,0,0,0,204,0,0,0,203,17,1
44536,bit.ly/VN3lRs,3832,0,0,0,13,0,0,0,6,1,1
44537,www.acaddemia.com/components/com_contact/windhoek_tours/4d23f46f5f3ac8cfd3288feb4e5c4dfe/,10000000,0,1,4383,89,0,0,0,17,2,1
44538,www.acaddemia.com/components/com_contact/windhoek_tours/info.php,10000000,0,1,4383,64,0,0,0,17,2,1
44539,www.elevage-leprebaron.com/photo/galerie/0/,10000000,0,0,0,43,0,0,1,26,2,1
44540,www.goldlashes.ru/wordpress/wp-content/themes/haida.html,10000000,0,0,0,56,0,0,0,17,2,1
44541,www788.paypal.ca.51189.securessl-810.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44542,www385.paypal.ca.21738.securessl-910.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP385,10000000,0,0,0,97,0,0,1,39,5,1
44543,www.paypal.co.uk.5895.secure-910.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&,10000000,0,0,0,72,0,0,1,35,6,1
44544,www.fotoportmann.com/birds/wp-content/themes/twentyeleven/js/webmail.sbg.ac.at.htm,10000000,0,1,7670,82,0,0,0,20,2,1
44545,www2.kingswayministries.org/wp-content/plugins/nextgen-gallery/xml/dir/06f5158acde7b84a26fd01f5a343b33b/webscr.htm?cmd=signin&co_partnerid=2&puserid=&siteid=0&pagetype=&pa1=&i1=&bshowgif=&usingssl=&ru=&pp=&pa2=&errmsg=&runame,10000000,0,0,0,225,0,0,0,27,2,1
44546,www077.paypal.co.uk.33056.ssl-890.mx/js/webapps/uk/mpp/?cmnd=_lg&,10000000,0,0,0,65,0,0,1,36,6,1
44547,www945.paypal.ca.21859.securessl-910.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP945,10000000,0,0,0,97,0,0,1,39,5,1
44548,lahoriink.com/wp-content/uploads/match/login.html,10000000,0,1,1096,49,0,0,0,13,1,1
44549,german11.site11.com/dasss/tyty77/dsfew5456rtgdfrtawer54y6546tesrtgwrsdtgty6546345erstsetg/dfgert5345345ererte45345rterfgsdfgdte3t534534t5/qq1/germ.html,28467,0,1,4383,151,0,0,0,19,2,1
44550,mercenaries.ru/wait.html,10000000,0,1,6210,24,0,0,0,14,1,1
44551,server-52-skat-skat-skat-refund-kunde0id4525b24.www1-bmo-online.com/,10000000,0,0,0,68,0,0,1,67,2,1
44552,www.bobjansen.com/wp-includes/css/.https1-tax-redund-skat-dk/,10000000,0,1,6575,61,0,0,0,17,2,1
44553,www337.paypal.ca.55138.securessl-130.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP337,10000000,0,0,0,97,0,0,1,39,5,1
44554,www.proxy-1.info/themes/pbs.php,10000000,0,0,0,31,0,0,1,16,2,1
44555,www.casasboas.com.br/fotos_anuncios/1/Dankort.htm,10000000,0,0,0,49,0,0,0,20,3,1
44556,www.marilynking.net//wp-content/themes/monmarthe/functions/scripts/portalcliente.php,10000000,0,1,5114,84,0,1,0,19,2,1
44557,darulfalahschool.com/js/https;www.paypal.fr/fr/cgi-bin/,10000000,0,1,4749,55,0,0,0,20,1,1
44558,bkwang.com/bbs/data/vodafoneshop/important_security_update.html,10000000,0,1,5479,63,0,0,0,10,1,1
44559,www.aralborz.ir/karbaran/secure.htm,10000000,0,0,0,35,0,0,0,15,2,1
44560,www583.paypal.ca.36442.securessl-130.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP583,10000000,0,0,0,97,0,0,1,39,5,1
44561,www610.paypal.ca.52354.securessl-160.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP610,10000000,0,0,0,97,0,0,1,39,5,1
44562,www588.paypal.ca.66333.securessl-610.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44563,www.servermail12.net,10000000,0,0,0,20,0,0,0,20,2,1
44564,www038.paypal.ca.42250.securessl-140.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44565,top361.com/paypal.com/index.html,10000000,0,1,4383,32,0,0,0,10,1,1
44566,www.goldlashes.ru/wp-content/languages/themes/haida.html,10000000,0,0,0,56,0,0,0,17,2,1
44567,www.naddeoporte.it/modules/mod_jcomments/images/net.php,10000000,0,1,3651,55,0,0,0,18,2,1
44568,naddeoporte.it/modules/mod_jcomments/images/net.php,10000000,0,1,3651,51,0,0,0,14,1,1
44569,us.battle.net.iiwow.asia/login/en/?app=com-d3&amp;ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,10000000,0,0,0,104,0,0,0,24,4,1
44570,www.petfairy.ca/wp-content/uploads/2010/01/ppfr.htm,10000000,0,0,0,51,0,0,0,15,2,1
44571,www.petfairy.ca/wp-content/themes/twentyten/languages/ppfr.htm,10000000,0,0,0,62,0,0,0,15,2,1
44572,spcentr.org/modules/mod_feed/tmpl/post/postfinance.ch/,10000000,0,0,0,54,0,0,0,11,1,1
44573,www697.paypal.ca.56178.securessl-710.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_84EFB1B1587D035ACEA5,10000000,0,0,0,95,0,0,1,39,5,1
44574,www616.paypal.ca.44107.securessl-150.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44575,goodvibes.cl/chs.php,10000000,0,0,0,20,0,0,0,12,1,1
44576,www382.paypal.ca.89796.securessl-410.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_B18A855C8359EE8A7DEF,10000000,0,0,0,95,0,0,1,39,5,1
44577,docs.google.com/a/uw.edu/spreadsheet/viewform?formkey=dE9DQ1Z3X24wM2l4MERjVmU2OVJiTUE6MQ,1,0,1,11322,88,0,0,0,15,2,1
44578,docs.google.com/a/my.liu.edu/spreadsheet/viewform?formkey=dEtzTHVjOGM2UVF0Q3A5XzhDWGcxeXc6MQ,1,0,1,11322,92,0,0,0,15,2,1
44579,www.bobjansen.com/wp-includes/pomo/.nets-F4-F9-T1-03-G1-Aktivere-din-Kreditkort/,10000000,0,1,6575,80,0,0,0,17,2,1
44580,sarahs-loft.com/MainUrl/telstra.com.au/members/myaccount/OnlineBilling.htm,10000000,0,1,366,74,0,0,1,15,1,1
44581,www.anglobrasil.com.br/PromoCielo-2013-Debito-Premiado/Visualizar.php?PromoCielo,10000000,0,1,1827,80,0,0,0,22,3,1
44582,www.hogrago-engineering.com/css/support.htm,10000000,0,0,0,43,0,0,1,27,2,1
44583,www.icccali.com/rockenespanol/oyentes/dat/windhoek_tours/88ee27aa6d161c2dd5c472f19f296fe1/,10000000,0,1,4749,90,0,0,0,15,2,1
44584,www.icccali.com/rockenespanol/oyentes/dat/windhoek_tours/verificated/default.asp/,10000000,0,1,4749,81,0,0,0,15,2,1
44585,www.icccali.com/rockenespanol/oyentes/dat/windhoek_tours/9eee611b269068c22e89cfdcf0a5c4c8/,10000000,0,1,4749,90,0,0,0,15,2,1
44586,www.icccali.com/rockenespanol/oyentes/dat/windhoek_tours/info.php,10000000,0,1,4749,65,0,0,0,15,2,1
44587,www.icccali.com/rockenespanol/oyentes/dat/windhoek_tours/452d4b6974a7c8cc20fa7fd1f8477efc/,10000000,0,1,4749,90,0,0,0,15,2,1
44588,cgi.paypal.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01umsdetddsa34.mpsspkmm.com/5885d80a13c0db1f8e263663d3faesdwsaSu723m1ds3Tb1f8e263663d3faee8dcbcd55a50598f/login.php,10000000,0,1,2922,185,0,0,1,97,8,1
44589,cgi.paypal.bin.dispatch.cgibin.webscr-cmd.loginsubmitdispatchs59s7d97a01umcssdwe.mpsspkmm.com/5885d80a13c0db1f8e263663d3faesdwsaSu723m1ds3Tb1f8e263663d3faee8dcbcd55a50598f/login.php,10000000,0,1,2922,181,0,0,1,93,8,1
44590,us.battle.net.iiwow.asia/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,10000000,0,0,0,75,0,0,0,24,4,1
44591,www.paypal.co.uk.4383.secure-551.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=ae63abcc677998cd0ce72b199409fac7&un=1,10000000,0,0,0,113,0,0,1,35,6,1
44592,www553.paypal.ca.63803.securessl-110.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP553,10000000,0,0,0,97,0,0,1,39,5,1
44593,eddyvandekerkhove.be/sec/DHSGTHDJ.html,10000000,0,0,0,38,0,0,0,20,1,1
44594,www951.paypal.ca.82803.securessl-160.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP951,10000000,0,0,0,97,0,0,1,39,5,1
44595,www294.paypal.ca.19277.securessl-410.mx/js/web.apps/ca/m.pp/?cmnd=_lg&action=_edit,10000000,0,0,0,82,0,0,1,39,5,1
44596,www300.paypal.ca.90556.securessl-180.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_B5EC2788602AA96E0F05,10000000,0,0,0,95,0,0,1,39,5,1
44597,www713.paypal.ca.29795.securessl-810.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44598,www257.paypal.ca.27465.securessl-190.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,84,0,0,1,39,5,1
44599,www359.paypal.ca.38017.securessl-510.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP359,10000000,0,0,0,97,0,0,1,39,5,1
44600,www794.paypal.ca.15183.securessl-110.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_6B78508E394E79C00842,10000000,0,0,0,95,0,0,1,39,5,1
44601,ximenageisse.cl/wp-includes/pomo/WelcomeScreen.html,10000000,0,0,0,51,0,0,0,15,1,1
44602,www567.paypal.ca.39952.securessl-170.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP567,10000000,0,0,0,97,0,0,1,39,5,1
44603,51196.com/,10000000,0,1,2922,10,0,0,0,9,1,1
44604,www555.paypal.ca.79299.securessl-410.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_E78D2C7C45F13B0AAB04,10000000,0,0,0,95,0,0,1,39,5,1
44605,helpaccaunts.p.ht/hotmail2.html,6807,0,0,0,31,0,0,0,17,2,1
44606,www644.paypal.ca.21131.securessl-120.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP644,10000000,0,0,0,97,0,0,1,39,5,1
44607,www333.paypal.co.uk.18965.ssl-890.mx/js/webapps/uk/mpp/?cmnd=_lg&pageName=system_email_PP333,10000000,0,0,0,92,0,0,1,36,6,1
44608,www813.paypal.co.uk.74815.ssl-210.mx/js/webapps/uk/mpp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,79,0,0,1,36,6,1
44609,www.serenapropiedades.cl/|/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=c221bf1d5e0e08f98a0d5b67bab0b087,10000000,0,0,0,101,0,0,0,24,2,1
44610,www189.paypal.ca.55251.securessl-210.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_296DC5FC457C78F08F85,10000000,0,0,0,95,0,0,1,39,5,1
44611,www400.paypal.ca.90606.securessl-140.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP400,10000000,0,0,0,97,0,0,1,39,5,1
44612,dizzparomkt.com.br/users/Cielopremio/,10000000,0,0,0,37,0,0,0,18,2,1
44613,bit.ly/WKdwTB,3832,0,0,0,13,0,0,0,6,1,1
44614,ihouse.payap.ac.th/plugins/bancodobrasil/obrigado.htm,554981,0,0,0,53,0,0,0,18,3,1
