,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
24841,paypal.fr.info.id.aspx.account.verfied-service.client.activation.id.26459946731976534653197567946413126794567319762731976171767.labimanetwork.com/verification/ppl.service/confirmation.account/,10000000,0,0,0,192,0,0,1,145,12,1
24842,www.hangmatten.org/userdata/login.htm,10000000,0,0,0,37,0,0,0,18,2,1
24843,holigahostweydemnogoknow.3owl.com/ychoolgn12verifi2012c.php,6394,0,1,5114,59,0,0,0,33,2,1
24844,hgsegtfrasfrqgatfr.3owl.com/index.html,6394,0,1,5114,38,0,0,0,27,2,1
24845,hgodkskhdhhdjdfbhjfhf776.3owl.com/siasia1.html,6394,0,1,5114,46,0,0,0,33,2,1
24846,goodtherhsmbdbf7776.3owl.com/siasia1.html,6394,0,1,5114,41,0,0,0,28,2,1
24847,goodishtre8876.3owl.com/siasia1.html,6394,0,1,5114,36,0,0,0,23,2,1
24848,goodinhjg8876.3owl.com/siasia1.html,6394,0,1,5114,35,0,0,0,22,2,1
24849,eu.batle.ner.woribofwaroraft.com/login/en/index.asp?app=wam&amp;amp;amp\%3bref=worldofwarcraft.com/account/&amp;amp;amp\%3beor=&amp;amp;amp\%3bapp=bam,10000000,0,0,0,150,0,0,0,32,4,1
24850,dinas.tomsk.ru/sxd/?paypal.com/de/cgi-bin/webscr.cmd=_login-run.php,520827,0,1,8407,67,0,0,0,14,2,1
24851,jvsdfvnsfdvvdvbdfnvfvhdfvj.ias3.com/heymus/index.html,55576,0,1,3653,53,0,0,0,35,2,1
24852,juanny.3owl.com/ychoolgn12verifi2012c.php,6394,0,1,5114,41,0,0,0,15,2,1
24853,badgerhdtv.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&amp;amp;amp;amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,0,0,231,0,0,0,14,1,1
24854,cp.mmmmary.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365e913717f80e442d58b2475d5778d873de913717f80e442d58b2475d5778d873d,10000000,0,0,0,215,0,0,0,14,2,1
24855,www.marcdeville.com/images/acesso1.php,10000000,0,1,4383,38,0,0,0,19,2,1
24856,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?cmd=SignIn&amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;siteid=0&amp;amp;amp;amp;pageType=&amp;amp;amp;amp;pa1=&amp;amp;amp;amp;i1=&amp;amp;amp;amp;bshowgif=&amp;amp;amp;amp;UsingSSL=&amp;amp;amp;amp;ru=&amp;amp;amp;amp;pp=&amp;amp;amp;amp;pa2=&amp;amp;amp;amp;errmsg=&amp;amp;amp;amp;runame=,10000000,0,0,0,379,0,0,0,7,1,1
24857,www.cherryandgriffiths.co.uk/index2.php,10000000,0,0,0,39,0,0,0,28,3,1
24858,login.77865.maxkz.com/,10000000,0,0,0,22,0,0,0,21,3,1
24859,badgerhdtv.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&amp;amp;amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,0,0,227,0,0,0,14,1,1
24860,paypal.cgi.bin.udpadte.account.herf.dispatch.154879654235879154.calgarymuslims.com/seccur/seccur/herf/,10000000,0,1,2557,102,0,0,0,82,9,1
24861,xdhsghagsta.3owl.com/index.html,6394,0,1,5114,31,0,0,0,20,2,1
24862,us.battle.met.woribofwaroraft.com/login/en/index.asp?ref=us.battle.net/account/management/index.xml&amp;amp;app=bam,10000000,0,0,0,115,0,0,0,33,4,1
24863,ujthsgfdiidoodubd776.3owl.com/siasia1.html,6394,0,1,5114,42,0,0,0,29,2,1
24864,ueuyeonj.3owl.com/siasia1.html,6394,0,1,5114,30,0,0,0,17,2,1
24865,cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?cmd=SignIn&amp;amp;co_partnerId=2&amp;amp;pUserId=&amp;amp;siteid=0&amp;amp;pageType=&amp;amp;pa1=&amp;amp;i1=&amp;amp;bshowgif=&amp;amp;UsingSSL=&amp;amp;ru=&amp;amp;pp=&amp;amp;pa2=&amp;amp;errmsg=&amp;amp;runameMessage-ID:,10000000,0,0,0,285,0,0,0,7,1,1
24866,badgerhdtv.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&amp;amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,0,0,223,0,0,0,14,1,1
24867,swissmanonpoint.ias3.com/siasia1.html,55576,0,1,3653,37,0,0,0,24,2,1
24868,pickmyclick.com.br/1/ret.do?e=noreplay@cielo.com.br&m=4923071,10000000,0,0,0,61,1,0,0,18,2,1
24869,mdjddudddhddhhhhbdj.nazuka.net/ychoolgn12verifi2012c.php,11903,0,1,3288,56,0,0,0,30,2,1
24870,mc121mailnyahoverimcwel3.3owl.com/siasia1.html,6394,0,1,5114,46,0,0,0,33,2,1
24871,nbdhjjjfhjkjtrgdfkktgd.ias3.com/mariam/index.html,55576,0,1,3653,49,0,0,0,31,2,1
24872,www.kasssb-nv.net/sal/verification/index.php?img=AOL,10000000,0,0,0,52,0,0,1,17,2,1
24873,jcsykes.co.uk/images/PHP/index.php?action=add&amp;amp;username=John\%20Doe&amp;amp;password=VFMPP-Q9XKX-96XF6-XR49R-YVYWD&amp;amp;app=Windows\%20XP\%20x86&amp;amp;pcname=,10000000,0,0,0,170,0,0,0,13,2,1
24874,jgcjgvhguhuusdhshdashsasag.ias3.com/yh/index.html,55576,0,1,3653,49,0,0,0,35,2,1
24875,laurent-michel.site90.net/good/etap1.html?u=xhxxp://visaeurope.fr/espace-client/mes-donnees-personnelles?rpsnv,10000000,0,1,4383,110,0,1,1,25,2,1
24876,kgjgkjg.3owl.com/siasia1.html,6394,0,1,5114,29,0,0,0,16,2,1
24877,kalian.es/images/stories/aypal.nl/webscr.php?cmd=_login-run,10000000,0,0,0,59,0,0,0,9,1,1
24878,kandycrew.com.au/us/,10000000,0,0,0,20,0,0,0,16,2,1
24879,goldtokenstore.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,0,0,219,0,0,0,18,1,1
24880,hdhd1hdhd.3owl.com/siasia1.html,6394,0,1,5114,31,0,0,0,18,2,1
24881,hjdghdghegbsnbfbsvhsv.ias3.com/yolo/index.html,55576,0,1,3653,46,0,0,0,30,2,1
24882,goiuidhgfvfbd77765.3owl.com/siasia1.html,6394,0,1,5114,40,0,0,0,27,2,1
24883,hjvsvhvbshcvbscfhsdbcshcsd.ias3.com/hmm/index.html,55576,0,1,3653,50,0,0,0,35,2,1
24884,freetrailoffers.com/Image/CBIBSWeb.start.html,10000000,0,0,0,45,0,0,0,19,1,1
24885,dkjhbdjhd.nazuka.net/siasia1.html,11903,0,1,3288,33,0,0,0,20,2,1
24886,eastmidlandsjobsearch.co.uk/img/icons/ll.php,10000000,0,0,0,44,0,0,0,27,2,1
24887,dandon.3owl.com/siasia1.html,6394,0,1,5114,28,0,0,0,15,2,1
24888,deportivamente.com.pa/system/remax/remax/,10000000,0,0,0,41,0,0,0,21,2,1
24889,badgerhdtv.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,0,0,219,0,0,0,14,1,1
24890,cbvbvcbv.3owl.com/df/ychoolgn12verifi2012c.php,6394,0,1,5114,46,0,0,0,17,2,1
24891,badgerhdtv.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,0,0,215,0,0,0,14,1,1
24892,bestvolunteernepal.org/images/photos/accounts.craigslist.org/security/login/index.php,10000000,0,0,0,85,0,0,0,22,1,1
24893,auctionbadger.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,0,0,218,0,0,0,17,1,1
24894,cluvits.org/jqg5y6Tb7vapxfc25345/wljg3yrpTvsdqz1mcNdxDE98174/sdr01/b,10000000,0,0,0,68,0,0,0,11,1,1
24895,cluvits.org/am2j3bsz9clTfg663166/7gq38e6b9vry4fumcNdxDE26429/sdr01/ZmxpZXNlbmdhbGVyaWUuYnVuZEB3ZWIuZGUMessage-ID:,10000000,0,0,0,113,0,0,0,11,1,1
24896,cluvits.org/jwuq54la3kdbz2878188/6bpkcu423nmjd1lmcNdxDE88231/sdr01/aHlkb2xpbkBnbXguZGUMessage-ID:,10000000,0,0,0,97,0,0,0,11,1,1
24897,cluvits.org/T6lwz5a13esbpfn75335/rsk3Tzd1mguevy5mcNdxDE97662/sdr01/aW5mb0BhbHRlc2thdWZoYXVzLmRl,10000000,0,0,0,95,0,0,0,11,1,1
24898,yourleadssource.com/cgi-bin/config.php?check=3,10000000,0,0,0,46,0,0,0,19,1,1
24899,login.42224.maxkz.com/jozomhinneueppq/login.html?luccaber@alice.it,10000000,0,0,0,66,1,0,0,21,3,1
24900,bussiness.43307.kingdream.kz/mlcvugoelgsvreg/login.html?solby83@hotmail.it,10000000,0,0,0,74,1,0,0,28,3,1
24901,bussiness.14284.kingdream.kz/kuyjimrmliawmsl/login.html?jrb_design@alice.it,10000000,0,0,0,75,1,0,0,28,3,1
24902,bussiness.59314.kingdream.kz/rwifcvjmoxkfpuc/login.html?sommarivas@libero.it,10000000,0,0,0,76,1,0,0,28,3,1
24903,bussiness.28376.kingdream.kz/dlcbatcmhcvmcca/login.html?gvovi@libero.it,10000000,0,0,0,71,1,0,0,28,3,1
24904,bussiness.10741.kingdream.kz/fmmsdmhqjflgjbw/login.html?maufigu1@tin.it,10000000,0,0,0,71,1,0,0,28,3,1
24905,login.20460.maxkz.com/eftdwginnlmtpdh/login.html?ugo.ciliberto@inwind.it,10000000,0,0,0,72,1,0,0,21,3,1
24906,bussiness.97195.kingdream.kz/wzumxwihsudetyg/login.html?alessandro.bongars@libero.it,10000000,0,0,0,84,1,0,0,28,3,1
24907,bussiness.85264.kingdream.kz/login-error.php?login=9b18dd5073b2764bc5092239fa29dbf3,10000000,0,0,0,83,0,0,0,28,3,1
24908,www-danskebank-dk.danske-ssl.net/,10000000,0,0,0,33,0,0,1,32,2,1
24909,url2it.com/pkat,340634,0,1,4799,15,0,0,0,10,1,1
24910,bussiness.85264.kingdream.kz/login-error.php?login=4c05dd13233640d27af3bf9d9d0c8522,10000000,0,0,0,83,0,0,0,28,3,1
24911,bussiness.35760.kingdream.kz/rccjjpmfawpabux/login.html?aspidi@alice.it,10000000,0,0,0,71,1,0,0,28,3,1
24912,getir.net/3j10,10000000,0,1,5844,14,0,0,0,9,1,1
24913,kisnl.com/secure/secure-code6/security/,10000000,0,1,366,39,0,0,0,9,1,1
24914,kisnl.com/secure/secure-code5/security/,10000000,0,1,366,39,0,0,0,9,1,1
24915,angelaandmartin.com/35454364564564/,10000000,0,1,366,35,0,0,0,19,1,1
24916,www.befashion.me/paypal/,10000000,0,0,0,24,0,0,0,16,2,1
24917,bussiness.88484.kingdream.kz/zpqdiqtfwctdhyd/login.html?nadia.brogi@televisionmedia.it,10000000,0,0,0,86,1,0,0,28,3,1
24918,bussiness.94760.kingdream.kz/ysdmatzyvurikgr/login.html?occhioni.marco@tiscali.it,10000000,0,0,0,81,1,0,0,28,3,1
24919,tdfkgygkjghfdghkjgl.3owl.com/yahoo.html,6394,0,1,5114,39,0,0,0,28,2,1
24920,dinas.tomsk.ru/js/?www.paypal.com/uk/cgi-bin/webscr1.htm?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132,520827,0,1,8407,149,0,0,0,14,2,1
24921,srv07.netregistry.net/~plpl7662/sess=10231542/ret=MLKPTgfcvdr1024kksjjshh5-code_set=opiozeioiozo8897845452121/mbr=PP8796542118545421/,10000000,0,1,8035,133,0,0,0,21,2,1
24922,srv06.netregistry.net/~lolo1192/sess=10231542/ret=MLKPTgfcvdr1024kksjjshh5-code_set=opiozeioiozo8897845452121/mbr=PP8796542118545421/,10000000,0,1,8035,133,0,0,0,21,2,1
24923,srv07.netregistry.net/~jeje4091/sess=10231542/ret=MLKPTgfcvdr1024kksjjshh5-code_set=opiozeioiozo8897845452121/mbr=PP8796542118545421/,10000000,0,1,8035,133,0,0,0,21,2,1
24924,bussiness.02910.kingdream.kz/aiirrglvqangvlo/login.html?maxx90@live.it,10000000,0,0,0,70,1,0,0,28,3,1
24925,sosyalhizmetler.dijitalprojefabrikasi.com//wp-includes/Text/REDIRECT.php,10000000,0,0,0,72,0,1,0,41,2,1
24926,bussiness.64019.kingdream.kz/xjgzqhosxwbdlcs/login.html?rotondo.rocco@alice.it,10000000,0,0,0,78,1,0,0,28,3,1
24927,bussiness.73430.kingdream.kz/hbeeakxbyoraigp/login.html?fabrizio.scibetta@libero.it,10000000,0,0,0,83,1,0,0,28,3,1
24928,bussiness.48255.kingdream.kz/pcggincbevaqwyj/login.html?info@discomusic.it,10000000,0,0,0,74,1,0,0,28,3,1
24929,bussiness.71266.kingdream.kz/ncqxskszybevthm/login.html?shopping@salsamix.it,10000000,0,0,0,76,1,0,0,28,3,1
24930,ki9rn.3owl.com/index.html,6394,0,1,5114,25,0,0,0,14,2,1
24931,bussiness.30747.kingdream.kz/hjhpjemogemanhb/login.html?adamo406@vodafone.it,10000000,0,0,0,76,1,0,0,28,3,1
24932,bussiness.35716.kingdream.kz/abmkpmkhcfuskcd/login.html?pegurri@intercam.it,10000000,0,0,0,75,1,0,0,28,3,1
24933,www.cafm.mn/french/wp-content/uploads/2012/09/www.magicnet.mn/webscr.htm,10000000,0,0,0,72,0,0,0,11,2,1
24934,details.paypal.c0.uk.ukz1hh2e3po5s2h6s2uk3gb7r9q5w2z5d2rr6l3mm3n2.x9x6a3ct2q5b9uk1ukle4eko1w7irg28p3z5ji95rqe4x39u1r2fl7.seconecte.com/accounts/webxscr.html,10000000,0,1,3287,156,0,0,0,134,7,1
24935,bussiness.36626.kingdream.kz/shmnzsojluvgzfm/login.html?morellik69@libero.it,10000000,0,0,0,76,1,0,0,28,3,1
24936,bussiness.46341.kingdream.kz/utmvwgooxzqevcx/login.html?macatala@lib,10000000,0,0,0,68,1,0,0,28,3,1
24937,servicios-tecnologicos.net/wp-includes/images/cy.htm,10000000,0,0,0,52,0,0,1,26,1,1
24938,www.hydro-jamet.big.net.pl/electron/euoacbjatdhmbwn.html,10000000,0,0,0,56,0,0,1,26,4,1
24939,us.battle.met.woribofwaroraft.com/login/en/index.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;,10000000,0,0,0,130,0,0,0,33,4,1
24940,secure.myfullflavour.com/paypal.com/webscr.php?cmd,10000000,0,1,3653,50,0,0,0,24,2,1
24941,us.battle.met.woribofwaroraft.com/login/en/index.asp?ref=us.battle.net/account/management/index.xml&app=bam,10000000,0,0,0,107,0,0,0,33,4,1
24942,us.battle.met.woribofwaroraft.com/login/en/index.asp?ref=us.battle.net/account/management/index.xml&,10000000,0,0,0,100,0,0,0,33,4,1
24943,hdhdjs.nazuka.net/index.html,11903,0,1,3288,28,0,0,0,17,2,1
24944,gggddd.ias3.com/siasia1.html,55576,0,1,3653,28,0,0,0,15,2,1
24945,fesco.cl/wp-admin/css/identity.php,10000000,0,0,0,34,0,0,0,8,1,1
24946,felix.3owl.com/ychoolgn12verifi2012c.php,6394,0,1,5114,40,0,0,0,14,2,1
24947,fdhjfdhg.3owl.com/siasia1.html,6394,0,1,5114,30,0,0,0,17,2,1
24948,linkbadger.com/upload/paypal.com/us/cgi-bin/,10000000,0,1,1461,44,0,0,0,14,1,1
24949,makeunamamapressamooo.3owl.com/ychoolgn12verifi2012c.php,6394,0,1,5114,56,0,0,0,30,2,1
24950,dinas.tomsk.ru/language/?paypal.com/de/cgi-bin/webscr.cmd=_login-run.php,520827,0,1,8407,72,0,0,0,14,2,1
24951,design.k3mistry.com/wp-includes/js/tinymce/utils/webmail/yahoomail/yahoo/yahoomail.html,10000000,0,1,366,87,0,0,0,19,2,1
24952,ahdhdhddg.nazuka.net/ychoolgn12verifi2012c.php,11903,0,1,3288,46,0,0,0,20,2,1
24953,clickinmafkinc.3owl.com/siasia1.html,6394,0,1,5114,36,0,0,0,23,2,1
24954,intelegjenca.com/payupdate/payupdate/loading.php,10000000,0,0,0,48,0,0,0,16,1,1
24955,aleberts.net/x2yZ1scde/webscr_prim.php?YWxlYmVydHMubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0Njg3ODkxMg==,10000000,0,0,0,115,0,0,0,12,1,1
24956,onlinecustomercare2133.3owl.com/index.html,6394,0,1,5114,42,0,0,0,31,2,1
24957,antii.313h.ir/wp-content/themes/STN/union.php,10000000,0,0,0,45,0,0,0,13,2,1
24958,monroevillechamber.com/Css/Images/_notes/_notes.asp,10000000,0,1,9130,51,0,0,0,22,1,1
24959,www.lisacarni.it/images/stories/cielo.php,10000000,0,1,4076,41,0,0,0,16,2,1
24960,www.kalian.es/images/stories/wwwpaypal.nl/webscr.php?cmd=_login-run,10000000,0,0,0,67,0,0,0,13,2,1
24961,bildirx.com/images/a29291599f47ee899758da1d935c08c0/,10000000,0,0,0,52,0,0,0,11,1,1
24962,bildirx.com/images/eb39658da5c51d6f8975e55a1340de16/,10000000,0,0,0,52,0,0,0,11,1,1
24963,bildirx.com/images/ac85ae55dbee9e82bc671025953c630b/,10000000,0,0,0,52,0,0,0,11,1,1
24964,bildirx.com/images/c7a93e10d93cd210d17dfcac38fe6d6a/,10000000,0,0,0,52,0,0,0,11,1,1
24965,ebay-security-center.com/,10000000,0,0,0,25,0,0,1,24,1,1
24966,www.eastmidlandsjobsearch.co.uk/img/icons/ll.php,10000000,0,0,0,48,0,0,0,31,3,1
24967,us.battle.net.en.qq-rs.com/login/en/login.html,10000000,0,0,0,46,0,0,1,26,5,1
24968,wseti.com/tmp/pp/,10000000,0,1,366,17,0,0,0,9,1,1
24969,wseti.com/tmp/,10000000,0,1,366,14,0,0,0,9,1,1
24970,alattarcorporation.com/css/rohan.sdsu.edu/login.htm,10000000,0,1,366,51,0,0,0,22,1,1
24971,asal-uttar.in/secure/cgi-bin/reg/www.paypal.fr/webscr.php,10000000,0,0,0,57,0,0,1,13,1,1
24972,fd4fd.000a.biz/,107510,0,1,4017,15,0,0,0,14,2,1
24973,tecc-gh.com/lib/css/bmo.com/BMO/BMO/BMO/BMO/BMO/BMO/BMO/BMO/bmo/,10000000,0,1,3653,64,0,0,1,11,1,1
24974,how2besuccessful.com/pay-palsup-port.com.cpsess6496webssc8842.securiity/secure-code26/security/,10000000,0,0,0,95,0,0,0,20,1,1
24975,us.battle.met.woribofwaroraft.com/login/en/index.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam,10000000,0,0,0,137,0,0,0,33,4,1
24976,universe.hostingzoom.com/~puchanet/Participantes.html/index3908.html,90119,0,1,6939,68,0,0,0,24,2,1
24977,ytfhgjhfdytdgfdgfdgh.zqlz.us/aol.html,10000000,0,1,366,37,0,0,0,28,2,1
24978,dringlone.3owl.com/logo-pictuers/profiles-excat-live/pay_form_ec_cvv2.html,6394,0,1,5114,74,0,0,0,18,2,1
24979,mailsformoneyoo.3owl.com/index.html,6394,0,1,5114,35,0,0,0,24,2,1
24980,arosbyaros.dk/.redirecttttttttt,10000000,0,0,0,31,0,0,0,13,1,1
24981,dinas.tomsk.ru/pma/?www.paypal.com/de/cgi-bin/webscr.cmd=_login-run.,520827,0,1,8407,68,0,0,0,14,2,1
24982,dinas.tomsk.ru/language/?www.paypal.com/de/cgi-bin/webscr.cmd=_login-run.php,520827,0,1,8407,76,0,0,0,14,2,1
24983,www.redirect-x.hostpo.net/www2/,10000000,0,1,3653,31,0,0,1,25,3,1
24984,cartoesbras3.h16.ru/chave.seguranca2012/index.php,133305,0,1,5844,49,0,0,0,19,2,1
24985,majaro.nl/site/media/chase/,10000000,0,0,0,27,0,0,0,9,1,1
24986,majaro.nl/site/media/chase,10000000,0,0,0,26,0,0,0,9,1,1
24987,cartoesbras3.h16.ru/chave.seguranca/index.php,133305,0,1,5844,45,0,0,0,19,2,1
24988,elobay.nm.ru/eyIPI.dSgnIn&ermsg=8&pUserId=&co_partnerId=2&siteid=15&peType=-1&pa1=&i1=-1&UsiL=1&k=1&favor.htm,27895,0,1,7331,109,0,0,0,12,2,1
24989,onlineservice11.nazuka.net/index.html,11903,0,1,3288,37,0,0,0,26,2,1
24990,kthjq.org/auth.php,10000000,0,0,0,18,0,0,0,9,1,1
24991,serviceconnections03.3owl.com/253/ID-Login2.html,6394,0,1,5114,48,0,0,0,29,2,1
24992,sngltd.fii.me/images/gallery/productdesign.php?,64297,0,0,0,47,0,0,0,13,2,1
24993,manppul.com/bbshop/img/Nets-danemark/Sikker\%20nettbetaling.htm,10000000,0,0,0,63,0,0,0,11,1,1
24994,indianpcpals.com/templates/ablaze_free/css/color1/new.alibaba.com/Login.html,10000000,0,0,0,76,0,0,0,16,1,1
24995,www.modernospaziocasa.it/Visa.card.centre.security/index.html,10000000,0,0,0,61,0,0,0,24,2,1
24996,mapispetn.byethost13.com/ssl/rdrr.php,127981,0,1,5114,37,0,0,0,24,2,1
24997,weretere.ias3.com/verify.html,55576,0,1,3653,29,0,0,0,17,2,1
24998,viralmediabuilderblog.com/remax/index.htm,10000000,0,0,0,41,0,0,0,25,1,1
24999,ylhiuyfsjk3.nazuka.net/ychoolgn12verifi2012c.php,11903,0,1,3288,48,0,0,0,22,2,1
25000,ymltoocom.cixx6.com/login-update.php,36281,0,1,3653,36,0,0,0,19,2,1
25001,usslesss.ucoz.com/update.html,755,0,1,6940,29,0,0,0,17,2,1
25002,uukajjajjaj.x11s.org/siasia1.html,182481,0,0,0,33,0,0,0,20,2,1
25003,sgshfsgdhfyshssdhdjdsds.ias3.com/alert/index.html,55576,0,1,3653,49,0,0,0,32,2,1
25004,rozele.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,1,366,211,0,0,0,10,1,1
25005,paypal.com.cgi-bin.4s8d12vd52svs5fbf255ds5s6.cincoweb.com/home/,10000000,0,1,3288,63,0,0,1,57,5,1
25006,nhshsvhgvshjsdbvvbsdhnsdvh.ias3.com/configs/index.html,55576,0,1,3653,54,0,0,0,35,2,1
25007,myahuuuuyhu.3owl.com/login_update.php,6394,0,1,5114,37,0,0,0,20,2,1
25008,mtuyhuzct7.nazuka.net/ychoolgn12verifi2012c.php,11903,0,1,3288,47,0,0,0,21,2,1
25009,mwwewew.3owl.com/index.html,6394,0,1,5114,27,0,0,0,16,2,1
25010,mobilemoneyavalanche.com/update/wellsfargo.com/wellsfargo/zooka123.php?id,10000000,0,0,0,73,0,0,0,24,1,1
25011,kandycrew.com.au/us/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc7e06180a1dfaad66d0ad1c3745a3d31c7e06180a1dfaad66d0ad1c3745a3d31c,10000000,0,0,0,183,0,0,0,16,2,1
25012,leduo80.com/ppl/Paypal.it/forms/windhoek_tours/78ddd5f6f6249dd59bd013df134ac378/Confirm.php?cmd=_Confirm&,10000000,0,0,0,105,0,0,0,11,1,1
25013,linkbadger.com/upload/paypal.com/us/cgi-bin/webscr.php,10000000,0,1,1461,54,0,0,0,14,1,1
25014,kazeemkostroble.nazuka.net/kundesh.html,11903,0,1,3288,39,0,0,0,26,2,1
25015,illusioncentral.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php,10000000,0,0,0,69,0,0,0,19,1,1
25016,ludyh.3owl.com/yahoofinal/yahoofinal/yahoo/index.htm,6394,0,1,5114,52,0,0,0,14,2,1
25017,eu.batle.ner.woribofwaroraft.com/login/en/index.asp?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=&amp;app=bam,10000000,0,0,0,121,0,0,0,32,4,1
25018,jfhjsfvhhjvguwsfvhergvegvu.ias3.com/iwary/index.html,55576,0,1,3653,52,0,0,0,35,2,1
25019,hsdgsiwwe.3owl.com/siasia1.html,6394,0,1,5114,31,0,0,0,18,2,1
25020,hbythhtyggrfr.ias3.com/hg/index.html,55576,0,1,3653,36,0,0,0,22,2,1
25021,ggdsbvhsbfhfvsbfvsfbshdvcb.ias3.com/odetena/index.html,55576,0,1,3653,54,0,0,0,35,2,1
25022,gfvsfhdfhsfcadhfadfhafddd.ias3.com/amen/index.html,55576,0,1,3653,50,0,0,0,34,2,1
25023,gfhxfxg.ias3.com/siasia1.html,55576,0,1,3653,29,0,0,0,16,2,1
25024,gfgfgfhdfh.3owl.com/ychoolgn12verifi2012c.php,6394,0,1,5114,45,0,0,0,19,2,1
25025,fesco.cl/wp-content/plugins/cleaner-gallery/,10000000,0,0,0,44,0,0,0,8,1,1
25026,ifujufgwl.3owl.com/siasia1.html,6394,0,1,5114,31,0,0,0,18,2,1
25027,dkdghkjdsv.3owl.com/siasia1.html,6394,0,1,5114,32,0,0,0,19,2,1
25028,catmane.com/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php?cmd=_login-run&amp;dispatchX85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654ca8db374bacf75115b3e2ab3d3eecc14ca8db374bacf75115b3e2ab3d3eecc1,10000000,0,1,1461,216,0,0,0,11,1,1
25029,cache-remover-of-spam-exericsez2.nazuka.net/,11903,0,1,3288,44,0,0,1,43,2,1
25030,celebrityalbum.info/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php,10000000,0,0,0,69,0,0,0,19,1,1
25031,cerntyyiu.3owl.com/ychoolgn12verifi2012c.php,6394,0,1,5114,44,0,0,0,18,2,1
25032,bertyui.3owl.com/verify.html,6394,0,1,5114,28,0,0,0,16,2,1
25033,banksrape.us/~linkbadg/upload/paypal.com/us/cgi-bin/webscr.php,10000000,0,0,0,62,0,0,0,12,1,1
25034,acrbeta.tk/,10000000,0,0,0,11,0,0,0,10,1,1
25035,banks.3owl.com/ychoolgn12verifi2012c.php,6394,0,1,5114,40,0,0,0,14,2,1
25036,www.d1170181-1.mydomainwebhost.com/img/installyg3.php,10000000,0,1,5479,53,0,0,1,34,3,1
