,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
62799,groups.csail.mit.edu/cag/alewife/,1303,0,0,0,33,0,0,0,20,3,0
3027,i2h.de/f71995,10000000,0,0,0,13,0,0,0,6,1,1
8663,pastehtml.com/view/bxeea71ky.html,44061,0,1,4017,33,0,0,0,13,1,1
38309,6bvq6.ufh7.com/de/?Y2FyYXVjaEB0LW9ubGluZS5kZQ=Message-ID:,10000000,0,1,366,57,0,0,0,14,2,1
73354,www.avabodh.com/cxxin/cxx.html,10000000,0,1,3653,30,0,0,0,15,2,0
16929,world.blizzardal.org/login/en/?ref=www.battlenet.com.cn/account/management/index.xml&amp;amp,10000000,0,0,0,92,0,0,0,20,2,1
61507,www.w3.org/TR/css3-page/,483,0,0,0,24,0,0,0,10,2,0
93643,www.telluri.com/lin/dnd/,10000000,0,1,9861,24,0,0,0,15,2,0
85311,sourceforge.net/projects/movingmotif/,168,0,1,7670,37,0,0,0,15,1,0
40012,secure.runescape.com.iius.asia/m=weblogin/index.htm,10000000,0,0,0,51,0,0,0,30,4,1
56430,web.utk.edu/~mse/pages/Textiles/index.html,12989,0,0,0,42,0,0,0,11,2,0
3320,mffad44paqkz.blogspot.com/,11,0,1,7305,26,0,0,0,25,2,1
88668,getfo.org/context_xml/,10000000,0,1,5844,22,0,0,0,9,1,0
37610,maldivestourpackages.com/scripts/apple.htm,10000000,0,1,2557,42,0,0,0,24,1,1
90092,www.mikejs.com/riscos/diary.html,10000000,0,1,8766,32,0,0,0,14,2,0
5553,admnyagan.ru/user_12738917389218931.php,10000000,0,1,5478,39,0,0,0,12,1,1
11404,www.paypal.com.cgi-bin.webscr.cmd.login-submi.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f.nkiocc.openwebster.com/en/9735f8bb43d9ab273c9735c9afc66b9f/,10000000,0,1,366,160,0,0,1,123,11,1
6075,ilansorgula.com/h5io1/aoil/lokiJh1/13dde8a2ed2e54a35a146cd137fb672e/,10000000,0,1,1827,68,0,0,0,15,1,1
64199,www.emailprivacy.info/remailers,10000000,0,1,1461,31,0,0,0,21,2,0
75683,support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q173/7/90.asp&amp;NoWebContent=1,29,0,1,10959,117,0,0,0,21,2,0
79338,www.dutchforce.com/~eforum/,10000000,0,1,6575,27,0,0,0,18,2,0
30570,www.minismm.tychy.pl/templates/siteground-j15-136/images/load.htm,10000000,0,0,0,65,0,0,0,20,3,1
39806,weimtv.com/wp-content/uploads/2012/11/www/paypal/index.html,10000000,0,1,2192,59,0,0,0,10,1,1
18425,kotapermai.com.my/wp-content/gallery/awards/error_login.html,10000000,0,0,0,60,0,0,0,17,2,1
720,app.qmailer.co.uk/link/8556/3623131/179552,836190,0,0,0,42,0,0,0,17,3,1
24897,cluvits.org/T6lwz5a13esbpfn75335/rsk3Tzd1mguevy5mcNdxDE97662/sdr01/aW5mb0BhbHRlc2thdWZoYXVzLmRl,10000000,0,1,2922,95,0,0,0,11,1,1
22992,www.clcatv.cn/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,366,115,0,0,0,13,2,1
76310,www.pcai.com/web/ai_info/pcai_lisp.html,10000000,0,1,9496,39,0,0,0,12,2,0
55222,www.moolenaar.fr/uk/index.html,10000000,0,0,0,30,0,0,0,16,2,0
47564,bernweds.net/GRcntrlde/webscr.php?cmd_=session.start&sdr01=cGV0ZXJfaGVja2VyQGFyY29yLmRl,10000000,0,0,0,87,0,0,0,12,1,1
17121,isentrading.com/css/daniel.php,10000000,0,1,366,30,0,0,0,15,1,1
89538,en.wikipedia.org/wiki/Simputer,6,0,1,8035,30,0,0,0,16,2,0
3005,alphabiolabs.com/uk/cgi-bin/index.php,10000000,0,1,4383,37,0,0,0,16,1,1
48926,www.ukscreen.com/crew/tvsound416,10000000,0,1,7305,32,0,0,0,16,2,0
51775,www.kawasaki.com/Products/Watercraft.aspx,55073,0,1,10958,41,0,0,0,16,2,0
30916,creeksideshowstable.com/Paypal_Virefication/edd26cc06e19a94fce6fc21bdb5b9652/new1/6c15a9ea6b3170a639e60f07e1ea7658/4de137119856ccacbfbad2273ca030b5/,10000000,0,1,5113,148,0,0,0,23,1,1
44852,www188.paypal.ca.34042.securessl-190.mx/js/web.apps/ca/m.pp/?cmnd=_lg&pageName=system_email_PP188,10000000,0,0,0,97,0,0,1,39,5,1
23916,homedecor-ma.com/Joomla/components/com_content/views/section/tmpl/4c947281314798,10000000,0,0,0,80,0,0,1,16,1,1
79539,www.parorobots.com/index.asp,10000000,0,1,4383,28,0,0,0,18,2,0
57528,hawaii.gov/lny/,32673,0,0,0,15,0,0,0,10,1,0
89785,www.windowsgames.co.uk/slayCE.html,974970,0,0,0,34,0,0,0,22,3,0
47943,www.cbiz.com/cbizmhm-topeka/,267871,0,1,10593,28,0,0,0,12,2,0
4310,www.actemm.com/Images/....htm,10000000,0,1,4748,29,0,0,0,14,2,1
50009,www.bluejeanpublishing.com/6.html,10000000,0,1,6940,33,0,0,0,26,2,0
70046,www.mcaleely.com/freeware/EikonWizard/,10000000,0,1,8765,38,0,0,0,16,2,0
32992,mos.motowell.hu/images/paypal/index.html,10000000,0,0,0,40,0,0,0,15,2,1
40082,www.ahdxgroup.cn/js/?us.battle.ne...,10000000,0,1,5478,36,0,0,0,16,2,1
27959,villakidsbuffetinfantil.com/Limit-id=65722/11f5f699f09aaa2b84c40cc3ce1ad5da/,10000000,0,0,0,76,0,0,0,27,1,1
91540,www.gamereport.com/tgr7/freighttrain.html,10000000,0,1,7670,41,0,0,0,18,2,0
41990,hnyjdw.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,4383,112,0,0,0,10,1,1
46210,www.logi-worornoof.tk/login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam,10000000,0,0,0,116,0,0,1,21,2,1
26806,zoomers4life.com/wp-content/www.PayPal.Com/paypal/us/index.php,10000000,0,0,0,62,0,0,0,16,1,1
78392,www.ddj.com/java/184405578,10000000,0,1,9496,26,0,0,0,11,2,0
19736,sayabak.com/js/,10000000,0,0,0,15,0,0,0,11,1,1
54878,newsrss.bbc.co.uk/rss/newsonline_world_edition/business/rss.xml,55,0,0,0,63,0,0,0,17,3,0
5782,rs.eego.asia/m=weblogin/index.htm,10000000,0,0,0,33,0,0,0,12,2,1
55520,www.surecode.com/wws.html,10000000,0,1,7671,25,0,0,0,16,2,0
76990,search.cpan.org/~bmavt/MP3-Album-0.14/Album.pod,12749,0,0,0,47,0,0,0,15,2,0
10870,www.inoesis.com/inoesis.com/wp-content/themes/.server/.Allert/PayPal/Limit101/,10000000,0,1,4383,78,0,0,0,15,2,1
64170,www.usp.ac.fj/domreg/,246611,0,0,0,21,0,0,0,13,3,0
82839,www.panopticum.com/ps/fire/fire.shtml,10000000,0,1,9496,37,0,0,0,18,2,0
82240,www.columbia.edu/kermit/utf8.html,3275,0,0,0,33,0,0,0,16,2,0
72678,alpha.fdu.edu/~levine/reuse_course/java/spider/index.html,101774,0,0,0,57,0,0,0,13,2,0
61935,www.ugr.es/~pedrom/,15114,0,0,0,19,0,0,0,10,2,0
32150,www.qingdaedu.net/photo/images/?us.battle.net/login/en/?ref=hukqcffus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4017,107,0,0,0,17,2,1
68460,tools.ietf.org/html/rfc2761,14969,0,1,9133,27,0,0,0,14,2,0
31609,avers-66.ru/Pay/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5f86b865c94b7932574decd69d986f879f86b865c94b7932574decd69d986f879,10000000,0,1,3652,183,0,0,1,11,1,1
16697,laplumedelouise.fr/js-global/f50443a626f5f7b0ea3af3d5ff64dc0d/wrp.htm,10000000,0,0,0,69,0,0,0,18,1,1
70918,www.firstmonday.org/issues/issue8_8/cedergren/index.html,265787,0,0,0,56,0,0,0,19,2,0
84030,code.google.com/chromium/,1,0,1,11322,25,0,0,0,15,2,0
45968,paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv7.adrisilk.com.br/index.php,10000000,0,0,0,136,0,0,1,126,10,1
77984,www.linuxfocus.org/English/September2000/article169.shtml,247268,0,1,9861,57,0,0,0,18,2,0
81860,home.arcor.de/partusch/html_en/,2674,0,0,0,31,0,0,0,13,2,0
29995,orientado.fr/vodafone/vodafone_online-update.html,10000000,0,0,0,49,0,0,0,12,1,1
45126,www209.paypal.co.uk.16516.ssl-980.mx/js/webapps/uk/mpp/?cmnd=_lg&pag,10000000,0,0,0,68,0,0,1,36,6,1
14125,how2besuccessful.com/pay-palsup-port.com.cpsess6496webssc8842.securiity/,10000000,0,0,0,72,0,0,0,20,1,1
18580,www.ybty.com.cn/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;xfcnlwaamp;ssl=0&amp;dest,10000000,0,1,2192,106,0,0,0,15,3,1
22199,www.cpiano.com/js/?ref=http:/us.battle.net/d3/en/index,6089,0,1,7670,54,0,0,0,14,2,1
34482,intatv.com.ua/modules/mod_system/3671596902/902491205/,10000000,0,0,0,54,0,0,0,13,2,1
80067,www.faqs.org/faqs/by-newsgroup/comp/comp.virus.html,13429,0,1,8767,51,0,0,0,12,2,0
76561,www.ccs.neu.edu/home/dorai/schelog/schelog.html,10000000,0,0,0,47,0,0,0,15,3,0
46847,flexcom.com.au/wp-content/plugins/akismet/0004671102/64853648980/,10000000,0,0,0,65,0,0,0,14,2,1
62989,www.axis.com/us/,29865,0,1,10473,16,0,0,0,12,2,0
78336,www.degenring.de/SAS_v8_and_Web_Services.html,10000000,0,0,0,45,0,0,0,16,2,0
43395,bilgeder.org.tr/login-cgi-bin.session-true.confirm5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d/85a7328112dd287254c99a3b3dc26af6/,10000000,0,0,0,132,0,0,0,15,2,1
48963,www.l-3com.com/wolfcoach/television_pages/index.htm,157704,0,1,8402,51,0,0,1,14,2,0
82605,groups.yahoo.com/group/TGPGuiLibAnnounce/,4,0,1,10228,41,0,0,0,16,2,0
24648,www.dimensionnet.com.br/loja/produtos/newsletter_Cadastradors.asp,10000000,0,1,5844,65,0,0,0,23,3,1
89009,www.adsb.co.uk/bbc/bbc_master.html,10000000,0,0,0,34,0,0,0,14,3,0
95088,www.angelfire.com/va2/rogueninesbase/,2547,0,1,8035,37,0,0,0,17,2,0
31643,www.loruws-foruas.tk/,10000000,0,0,0,21,0,0,1,20,2,1
41625,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cp74RLp0NHIDl7Mjy5TjvjVNi1vAIsvIlh2huOXejiHbysmS8lNwKkhQ6ijC7q57jfxc99EsSVUmmOSofuXqBTOh99YfVVpcoDS-tFW6wGfxDpvKw4mm7nkYvqzFbdHVf4bxqcTwwhH2_VHskiAfAy4_s-uSdfX2fNjRfcDHY0Hrtc9Lj4hQvxGYt2s8v8Gk01Qam4Ba85kEJ4i_qj0XRQoVxA2YQ\%3D\%3D&amp;attredirects=1,4570,0,1,6939,343,0,0,1,44,2,1
58508,www.dsv.su.se/ML/,10000000,0,0,0,17,0,0,0,13,3,0
5826,www.yahooyuyu.com/page/vote.php?pid=57,10000000,0,0,0,38,0,0,0,17,2,1
51817,www.smu.edu/ecenter/,47858,0,0,0,20,0,0,0,11,2,0
45535,www.kqd19e.com/Images/?us.battle.net/login/en/?ref=dpklrowus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4017,98,0,0,0,14,2,1
90085,www.iol.ie/~djkoshea/misc/clock.html,152206,0,0,0,36,0,0,0,10,2,0
69559,home.earthlink.net/~rhorejsi/ArroyoWeb/index.htm,1104,0,1,9496,48,0,0,0,18,2,0
30410,www.howcan.co.in//wp-content/plugins/all-in-one-seo-pack/jan.php,10000000,0,0,0,64,0,1,0,16,3,1
4204,www.tblacklist.za.pl/,10000000,0,0,0,21,0,0,0,20,3,1
14511,www.albaylasanart.com/demo/data1/fr/fr/paypal/263fa7b41557294682fd251972fb83a5/,10000000,0,0,0,79,0,0,0,21,2,1
81045,www.revsys.com/writings/postgresql-performance.html,330696,0,1,6575,51,0,0,0,14,2,0
75988,www.intertech.com/UserGroups/JavaUserGroup.aspx,293442,0,1,9860,47,0,0,0,17,2,0
28730,kapstoneconsultants.com/tmp/pp/65748e25c82f4a4ca70b222a41cff29c/webscr.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcc41f5b84beff0397bb2689de74f75c46c41f5b84beff0397bb2689de74f75c46,10000000,0,1,4749,232,0,0,0,23,1,1
38379,createyourself.co.uk/wp-includes/images/wlw/wp-update/JUEWHYR8974YEWHISU/SAFFYTWE487FYUFTWE87YGHCS8DTFR8EWQHGDST6REW87GFHS/EWTFRW67ET8DS7EWTGR837QETW8SA7T7QW6DT76ASTGWQE7FDCH/DSR7EWTYSIYUGRY3ETW87EWYHWEY/PP-658-119-347.html,10000000,0,0,0,223,0,0,0,20,2,1
19542,promo-master.net.ms/,10000000,0,0,0,20,0,0,1,19,2,1
91175,www.rpg.net/news+reviews/reviews/rev_4725.html,32174,0,1,10226,46,0,0,0,11,2,0
68823,tools.ietf.org/html/rfc3107,14969,0,1,9133,27,0,0,0,14,2,0
13076,www.stbcomputer.com/autodesk/components/www.paypal.com/dk/cgi-bin/webscr/cmd-login/00c22eb67c7ca494b859be105d108684/login.htm,10000000,0,1,6574,125,0,0,0,19,2,1
25638,services.runescape.co.cm/m=forums/logonform.wz?code=&amp;ssl=693&amp;des=1439,10000000,0,0,0,77,0,0,0,24,3,1
19673,www.mypodcastone.com/wp-content/plugins/Viva-ThumbZoom/lib/v-zoom/graphics/,10000000,0,1,3653,75,0,0,0,20,2,1
60159,www.cse.psu.edu/~furer/,2514,0,0,0,23,0,0,0,15,3,0
38004,yanshan.sdufe.edu.cn/js/index.htm?us.battle.net/login/en/?ref=tyjzzarus.battle.net/d3/en/index&amp;app=com-d3,327160,0,0,0,109,0,0,0,20,3,1
13075,eu.diablo.net.ms.sy-login.in/login.html?amp;&app=wam,10000000,0,0,0,52,0,0,1,28,5,1
29243,better-live.eu/~kaiser/includes/.dd/c10cf5656601c2af1a4b6c7d92f82289/,10000000,0,0,0,69,0,0,1,14,1,1
24432,craiggallivan.com/facte/501770d4004eebb1fe1829d584800fb3/,10000000,0,1,2922,57,0,0,0,17,1,1
85589,code.google.com/p/ubuntutrinux/,1,0,1,11322,31,0,0,0,15,2,0
3049,monkeyfarmartworks.com/index.php,10000000,0,1,4383,32,0,0,0,22,1,1
69199,www.lib.berkeley.edu/TeachingLib/Guides/Internet/FindInfo.html,2296,0,0,0,62,0,0,0,20,3,0
35155,microcalls.com/blog/wp-content/plugins/akismet/8392225808/902491205/,10000000,0,1,3653,68,0,0,0,14,1,1
12791,secure.runescape.com.m-forumslogins.tk/m=sof_spins/freespins.ws?offer=MGF4OTg2cTMyeGExNzZ4NXJydDI=,10000000,0,0,0,98,0,0,1,38,4,1
66038,www.rjl.com.au/marketplace/,10000000,0,0,0,27,0,0,0,14,3,0
90511,www.xs4all.nl/~dsu/,9466,0,0,0,19,0,0,0,13,2,0
23759,paypal.com.cy.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a.13c0db1f8e263663d3.faee8d7283e.7f0184a5674430f29.0db9e9c846.adventurek2.com/b0b8daad3c0943ae6a24916f43b91865,10000000,0,0,0,172,0,0,0,139,16,1
1303,home.comcast.net/~slerivera/redirecting2.htm,183,0,1,8400,44,0,0,0,16,2,1
51348,www.latech.edu/tech/engr/ttc/,105649,0,0,0,29,0,0,0,14,2,0
38597,www.recomtech.cn/dt/,10000000,0,1,6209,20,0,0,0,16,2,1
18732,users11.jabry.com/susne2/Pay_Form_Ec_Cvv2.html,56829,0,1,4017,46,0,0,0,17,2,1
77115,www.pm.org/groups/,10000000,0,1,10226,18,0,0,0,10,2,0
18361,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=ofibhumus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4749,98,0,0,0,9,1,1
32472,paypal.us.cgi.bin.webscr.cmd.login.webapps.mpp.home.billing.active.home.45353445342342.mygreenhostingsupport.com/836864e1a480f30a5479017d82ef7afb/,10000000,0,0,0,146,0,0,0,112,15,1
93541,en.wikipedia.org/wiki/Ars_Magica,6,0,1,8035,32,0,0,0,16,2,0
92652,vrici.digitalkingdom.org/~rlpowell/software/coolmud,10000000,0,1,7305,51,0,0,0,24,2,0
31918,www.sdjxffs.com/images/?us.battle.net/login/en/?ref=ygajczrus.battle.net/d3/en/index&app=com-d3,10000000,0,1,730,95,0,0,0,15,2,1
15528,www.bsgmall.com/9589347445/336264262473734/,10000000,0,1,4018,43,0,0,0,15,2,1
62172,www.mayang.com/textures/,87341,0,1,8035,24,0,0,0,14,2,0
10843,www.ganhe5.com.br/br/como-participar/concluido.htm,10000000,0,0,0,50,0,0,0,17,3,1
86787,www3.sympatico.ca/n.rieck/links/cool_openvms.html,16422,0,0,0,49,0,0,0,17,2,0
17514,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/095779ac736bd012ed5efcc378f3c8ce/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43651eb4984587f9496cfd7ceb7da3fc50731eb4984587f9496cfd7ceb7da3fc5073,10000000,0,1,366,421,0,0,0,162,18,1
38742,mp3indir.biz/PayPal/new1/8034ad0aa80396d4bee663b0cf68689e/ab9889730668d2369c8f759dd76a9770/,10000000,0,0,0,91,0,0,0,12,1,1
18918,www.turquoisemorningshow.com/googledrive/googledrive.htm,10000000,0,0,0,56,0,0,0,28,2,1
62680,www.nyx.net/~smanley/watercool,671392,0,1,10591,30,0,0,0,11,2,0
76523,www.stat.uiowa.edu/~luke/xls/xlsinfo/node1.html,10498,0,0,0,47,0,0,0,18,3,0
84526,nona.net/software/ldap/,560931,0,1,8765,23,0,0,0,8,1,0
53986,www.ncfunds.com/web/,10000000,0,1,8401,20,0,0,0,15,2,0
17897,www.amyclarkphotography.com/rem/cb/properties/index.htm,10000000,0,0,0,55,0,0,0,27,2,1
90195,www.usatoday.com/tech/columnist/2001/11/21/maney.htm,411,0,1,10593,52,0,0,0,16,2,0
14795,onlineshopping702.com/ITalY.PayPal/Termine.php?cmd=_Termine&dispatchMessage-ID:,10000000,0,0,0,79,0,0,0,21,1,1
37509,www.babinet.cz/avatars/19889/hires/dir/0c1b1162de2173ef05e1d8e9fe68257e/,236871,0,1,7304,72,0,0,0,14,2,1
47094,titolari.xcartasi.it/gtwpages/index.jsp.php?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc3ee4651993461119c28ee12f483cc6443ee4651993461119c28ee12f483cc644&id=DBYjkzsTaY=cmd=_login-run,10000000,0,0,0,210,0,0,0,20,2,1
50164,www.elenasmodels.com/services/translation.htm,34368,0,1,8766,45,0,0,0,20,2,0
10817,www.liasiqueira.com.br/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,10000000,0,1,5114,90,0,0,0,22,3,1
91803,www.bridgeclublive.com/Include/Diamond.htm,10000000,0,1,6574,42,0,0,0,22,2,0
57683,www.topix.com/rss/business/airlines.xml,1057,0,1,10959,39,0,0,0,13,2,0
39132,compraoucardcadastrocielo.net78.net/Cielo/Cielo\%25Cadastro\%25OuroCard\%25Cadastre-se\%25/cadastro.html,40446,0,1,4383,104,0,0,0,35,2,1
63235,en.wikipedia.org/wiki/ASUS_Eee_PC,6,0,1,8035,33,0,0,0,16,2,0
25018,jfhjsfvhhjvguwsfvhergvegvu.ias3.com/iwary/index.html,55576,0,1,3653,52,0,0,0,35,2,1
80184,security.louisville.edu/PolStds,41717,0,0,0,31,0,0,0,23,2,0
25801,paypal.com.cgi-bin.logincmd5645548.syut.tv/Paypal/update/www.paypal.com/9fdab14675a43571c06115ebc999c493/,10000000,0,0,0,105,0,0,1,42,5,1
78509,news.cnet.com/8301-10784_3-9719468-7.html,105,0,1,9863,41,0,0,0,13,2,0
21582,creatureleggendarie.com/old_aol.1.3/?Login=&Lis=10&LigertID=1993745&us=1,10000000,0,0,0,72,0,0,0,23,1,1
53219,www.oregoncoast.com/production/,10000000,0,1,9496,31,0,0,0,19,2,0
92399,berzerk_monkey.tripod.com/pstopgap.html,1267,0,1,9496,39,0,0,0,25,2,0
80461,www.dallasobserver.com/2000-09-21/news/here-s-a-digit-for-you/,21272,0,1,9131,62,0,0,0,22,2,0
27355,tinyurl.com/8zp8hbe,656,0,1,9862,19,0,0,0,11,1,1
45023,www608.paypal.ca.19853.securessl-310.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_4C9EC7B3AE5107744B43,10000000,0,0,0,95,0,0,1,39,5,1
54241,www.legacee.com/Info/Leadership/LeaderResources.html,10000000,0,1,8765,52,0,0,0,15,2,0
28031,reviewsingapore.com/wp-admin/onlinechase/prospect.php?_nfpb=login&amp;_pageLabel=page_logonform,10000000,0,1,731,95,0,0,0,19,1,1
63210,www-03.ibm.com/systems/z/developers/,576,0,1,12419,36,0,0,1,14,2,0
35371,topbodas.com/wp-content/themes/topbodas/security-paypal/security/pp/login.htm,10000000,0,1,4749,77,0,0,0,12,1,1
82983,www.bruggerink.com/~zow/Projects.html,10000000,0,1,8399,37,0,0,0,18,2,0
11586,lefe.007sites.com/,10000000,0,1,4383,18,0,0,0,17,2,1
22410,thedetroittrader.com/sessions/ku65f2255d44554.htm,10000000,0,0,0,49,0,0,0,20,1,1
39823,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=eubapiwus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,9132,106,0,0,0,13,2,1
95360,games.teamxbox.com/xbox-360/1059/The-Godfather/,63029,0,1,7305,47,0,0,0,18,2,0
71557,www.pstruh.cz/help/RSConv/library.htm,10000000,0,1,8445,37,0,0,0,13,2,0
18352,esxcc.com/js/index.htm?us.battle.net/login/en/?ref=oyomupius.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4749,98,0,0,0,9,1,1
45152,www623.paypal.co.uk.49805.ssl-670.mx/js/webapps/uk/mpp/?cmnd=_lg&pageName=_edit,10000000,0,0,0,79,0,0,1,36,6,1
26209,www.grandmassecretinfo.com/paypal/webscr.htmcmd=_login-run\%26dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8/billingbankaccount.htm,10000000,0,0,0,160,0,0,0,26,2,1
64976,home.neopets.com/templates/homepage.phtml?pet_name=Solarbeam2000,4918,0,1,7671,64,0,0,0,16,2,0
55635,www.toyz.org/mrblog/,10000000,0,1,8035,20,0,0,0,12,2,0
4686,confirme-info.com/,10000000,0,0,0,18,0,0,1,17,1,1
72637,xerces.apache.org/xerces2-j/,1373,0,1,12420,28,0,0,0,17,2,0
83316,www.math.uio.no/~martingu/gladtex/,14361,0,0,0,34,0,0,0,15,3,0
46251,paypal.com.ca.cgi-bin.webscr.cmd.login.run.dispatch.atm-rich.com/us/,10000000,0,0,0,68,0,0,1,64,10,1
94919,home.netvigator.com/~tarot/Mahjong/Mahjong.html,27523,0,1,8767,47,0,0,0,19,2,0
7188,lancomemardelplata.com.ar/ITALIANE/SERVICE/PAYPAL/ADMIN/SECURITY/xxxx/Procesing.php,10000000,0,0,0,83,0,0,0,25,2,1
11154,chatodasi.gen.tr/wp-includes/js/jcrop/CBIBSWeb.start.html,10000000,0,0,0,57,0,0,0,16,2,1
85230,sourceforge.net/projects/kmag,168,0,1,7670,29,0,0,0,15,1,0
78275,www.pragprog.com/titles/fr_rr/rails-recipes,32690,0,1,7670,43,0,0,0,16,2,0
56846,www.baneclene.com/catalog/carpet-fibers-manufacture.html,869048,0,1,8765,56,0,0,0,17,2,0
74209,www.profibing.de/colorforth/,10000000,0,0,0,28,0,0,0,16,2,0
46382,www.losnavalmorales.org/foro/mods/www.paypal.co.uk/login/ipoi/login.html?webscr=cmd_login,10000000,0,1,4749,89,0,0,0,23,2,1
51632,www.yoyita.com/Miniatures.htm,10000000,0,1,9861,29,0,0,0,14,2,0
14903,krotzons.com/pCntrlde/webscr_prim.php?sdr01=am9iYWJlcm5lckB0LW9ubGluZS5kZQ==,10000000,0,0,0,76,0,0,0,12,1,1
69557,homepage.eircom.net/~alternativetimes/,16572,0,1,8035,38,0,0,0,19,2,0
47063,us.battle.net.en.ttweb.asia/login/en/login.html,10000000,0,0,0,47,0,0,0,27,5,1
1044,natwest.co.uk-login-0af7806a38a1ba9d9cbac36ad9aeda70e1c.0d0146638fd6ae870e1c044a7512891471270af7806a23.a7512891471270af7807512891471270.bundabergsdachurch.org.au/Nat/newnat/index.html,10000000,0,0,0,183,0,0,1,161,7,1
37107,sc2wol.com/wp-content/plugins/embarqmail.com.html,10000000,0,0,0,49,0,0,0,10,1,1
89210,www.fourthworld.com/supercard/,10000000,0,1,9131,30,0,0,0,19,2,0
1088,elserviciodelvino.mx/tiendaserviciodelvino/paypal1/825616a9953082021017438a83993b21,10000000,0,1,4017,83,0,0,0,20,1,1
75004,www.utechsoft.com/products/unlimitedftp/,10000000,0,1,6939,40,0,0,0,17,2,0
52591,naifanet.com/main-pub.cfm?usr=510000,10000000,0,1,9861,36,0,0,0,12,1,0
72239,www.nigels.com/research/,10000000,0,1,7671,24,0,0,0,14,2,0
41703,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coMlwbDF8RPT4nug7cEPM2FjGJ4ZMLbeha232CN4usXRr7d93XbmhaZ6vTl1kGb-iN-LBHrPKqpBy-uWPqwRZf8HzWXxD_EGv9OIieUAhbZ9aDyO7u7VfMpO2KiCXuK8A_3dSvGVtAnJNHd5V1bwHvqz9Iubp6e2od3WMv5v8zsE-u9ObA7rMB2rIY34a9rQ5qb6GVRTEwjdXm-Gh-scUGJ0mGKTQ\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
90822,www.wizards.com/default.asp?x=ah/prod/acquire,4298,0,1,10591,45,0,0,0,15,2,0
35081,www.rearrange.host-ed.me/bankofamerica/data/index.html,43797,0,0,0,54,0,0,1,24,3,1
15407,rekrims.com/xsmlgbwkz42rf6v24804/aW5mb0BoYXVzYXJ6dHByYXhpcy1oYWNrZW5iZXJnLmRl/xDEsdR/Y2hyaXNjZWwubmV0,10000000,0,0,0,101,0,0,0,11,1,1
74442,www.tux.org/~milgram/iounits.html,480169,0,1,11322,33,0,0,0,11,2,0
50830,www.weicowire.com/1170properties.htm,10000000,0,1,8401,36,0,0,0,17,2,0
4225,rookgard.w.interia.pl/www.tibia.com.html,646,0,0,0,40,0,0,0,21,3,1
8086,fun-dive.com/gps/?check=1i43550227.html,10000000,0,1,6575,39,0,0,1,12,1,1
74933,msdn.microsoft.com/en-us/library/bb173495.aspx,29,0,1,10959,46,0,0,0,18,2,0
79069,www.swtech.com/dpattern/,10000000,0,1,8035,24,0,0,0,14,2,0
66743,tools.ietf.org/html/rfc881,14969,0,1,9133,26,0,0,0,14,2,0
