,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
48411,www.angelfire.com/mt/alpine/index.html,2547,0,1,8035,38,0,0,0,17,2,0
79830,code.google.com/p/kippo/,1,0,1,11322,24,0,0,0,15,2,0
94035,games.groups.yahoo.com/group/nightshadesnightclub/,4,0,1,10228,50,0,0,0,22,3,0
49243,www.moz.ac.at/user/ell/eng/index.html,10000000,0,0,0,37,0,0,0,13,3,0
1592,www.pancerni.com.pl/administrator/templates/khepri/images/plugins.php?plugins.jpg,10000000,0,1,1826,81,0,0,0,19,3,1
65458,www.itprc.com/tcpipfaq/,10000000,0,1,7670,23,0,0,0,13,2,0
87175,www.monkey.org/openbsd/japanese/,168116,0,1,12055,32,0,0,0,14,2,0
62969,icculus.org/manticore/,373350,0,0,0,22,0,0,0,11,1,0
30756,ascarz.com/81dc9bdb52d04dc20036dbd8313ed07d4/secure.paypal.com/81dc9bdb52d04dc20036dbd8313ed055/cgi-bin/en/account/login/index.php,10000000,0,0,0,130,0,0,0,10,1,1
42025,paypal.com-us.cgi-bin.webscr-cm-login.submit-distch.588us1-9db1.net-hosting.gr/tml/paypal.com-us.cgi-bin.webscr-cm-login.submit-distch.588us1-9db1/d6e412a55b98ff2d63866bb3a63942cb/,10000000,0,0,0,180,0,0,1,78,7,1
52404,www.tdbanknorth.com/default.aspx?state=ct,10000000,0,1,6574,41,0,0,0,19,2,0
21683,www.zuoyuhuimo.com/data/paypal-service/details.htm,10000000,0,1,731,50,0,0,0,18,2,1
49248,www.akkordarbeit.de/eng/,10000000,0,0,0,24,0,0,0,19,2,0
65257,www.nyvibe.net/nyvibescam/,10000000,0,1,366,26,0,0,0,14,2,0
23267,eu.diablo.net.ca.mk-xp.in/login.html?app=wam&amp=3Bref=worldofwarcraft.com/account/&amp=3Beor=0&amp=3Bapp=bam/,10000000,0,0,0,110,0,0,1,25,5,1
44108,www.lengelshof.de/taxdk/,10000000,0,0,0,24,0,0,0,17,2,1
30923,www.ravnstudio.no/paypal/encripted/ssl218.site/login.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e544e5432ecbf2248fef9173188e7425d744e5432ecbf2248fef9173188e7425d7,10000000,0,0,0,214,0,0,0,17,2,1
35744,allisabourme.h19.ru/ebay.motors.com.2007.Subaru.Impreza.ACC/,170032,0,1,5844,60,0,0,0,19,2,1
32514,www.yaic.com.cn/css/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fbiethycus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,10000000,0,1,7671,121,0,0,0,15,3,1
89904,www.xlcus.co.uk/software/acorn/index.shtml#packager,10000000,0,0,0,51,0,0,0,15,3,0
3400,chat-real-webcam4.blogspot.com/,11,0,1,7305,31,0,0,1,30,2,1
38564,katrin.beuermann.paypal-deutschland.de-sicherheit-kontoschutz-unberechtigter-kontozugriff.paypal.paypal-kundensicherheit.org/,10000000,0,0,0,125,0,0,1,124,6,1
29297,acrylicoilpainting.info/wp-content/themes/twentyten/Aolcom/login.php?amp;authLev=0&amp;amp;amp;lang=en&amp;amp;amp;locale=us&amp;amp;amp;siteState=OrigUrl=http\%3A\%2F\%2Fwww.aol.com\%2F&amp;amp;sitedomain=startpage.aol.com,10000000,0,0,0,223,0,0,0,23,1,1
83447,www.darkridge.com/~jpr5/doc/gnutella.html,10000000,0,1,10956,41,0,0,0,17,2,0
27174,paypal.ca.8475.secure6m.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=57d47fc6d8c13e425f2fac5d9d7dfb8e,10000000,0,0,0,99,0,0,0,26,4,1
811,paypal-update-information001.rikswonderworld.com/login?/asdh6745hyfj478fhbf843bhf84bnfh84bnf8jkh98h49h59,10000000,0,0,0,104,0,0,1,48,2,1
41473,bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=zkszuoqus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,5113,100,0,0,0,11,1,1
13155,olivericostruzioni.com/galleria/authwebscr.htm,10000000,0,0,0,46,0,0,0,22,1,1
10871,www.henkdeinumboomkwekerij.nl/language/nl-NL/central.php?andre-1978@bol.com.br,10000000,0,0,0,78,1,0,0,29,2,1
7042,www.blauersee.cl/images/1/js/sitedomain=bill.aol.com&amp;authLev=S&amp;lang=en&amp;locale=us&amp;siteStat/loa/,10000000,0,0,0,110,0,0,0,16,2,1
3030,chdphd.com/Thumbnails/yin/verification/index.php?img=AOL,10000000,0,1,1096,56,0,0,0,10,1,1
15450,rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM5ODUzNw=,10000000,0,0,0,112,0,0,0,11,1,1
84652,www.nondot.org/MagicStats/,10000000,0,1,8035,26,0,0,0,14,2,0
26515,www.activaclub.es/alzira/modules/mod_custom/paypal.php,10000000,0,0,0,54,0,0,0,17,2,1
84629,www.web-site-tools.com/superst.htm,10000000,0,1,8400,34,0,0,1,22,2,0
22994,www.ypfc99.com/rmo/,10000000,0,1,366,19,0,0,0,14,2,1
95601,www.gamespot.com/ps2/adventure/minorityreporteverybodyruns/,753,0,1,9131,59,0,0,0,16,2,0
65164,www.hackcraft.net/RinRSS/,10000000,0,1,6210,25,0,0,0,17,2,0
18068,charminchoob.com/media/Beskyt-dit-Visa-kort-ved-internethandel/validation.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,10000000,0,0,0,143,0,0,0,16,1,1
49125,www.angelfire.com/stars/farouk/,2547,0,1,8035,31,0,0,0,17,2,0
16244,prateab.ac.th/newsdata/index.html,10000000,0,0,0,33,0,0,0,13,2,1
80761,www.athena-solutions.com/bi-brief/april03.html,10000000,0,1,6575,46,0,0,1,24,2,0
92055,www.ottawakiosk.com/ent3.html,239465,0,1,8765,29,0,0,0,19,2,0
23128,traduccionesmineras.com/dir/paypal.com/server/ppt/cgi-bin/25112qa5885d80a13c0db1f8e263663d3faee8db2b24f7b84fa/secure-code21/security/,10000000,0,0,0,133,0,0,0,23,1,1
62398,zeldman.com/icon.html,116672,0,1,8765,21,0,0,0,11,1,0
51928,www.howstuffworks.com/quartz-watch.htm,829,0,1,8400,38,0,0,0,21,2,0
52068,breighnerelectrical.com/carcharging.html,10000000,0,1,6348,40,0,0,0,23,1,0
50703,www.sigmazone.com/qfdxl.htm,10000000,0,1,8036,27,0,0,0,17,2,0
26198,clienteplus.net/Promo/,10000000,0,0,0,22,0,0,0,15,1,1
26830,www.freightconnect.net/eBayISAPI2.dl/index.html,10000000,0,1,7305,47,0,0,0,22,2,1
53236,www.thomasregional.com/cc/pctm/index.html,10000000,0,1,8765,41,0,0,0,22,2,0
48297,www.charbray.com/charbray.html,10000000,0,1,8034,30,0,0,0,16,2,0
94528,home.comcast.net/~jacksonsdc/,183,0,1,8400,29,0,0,0,16,2,0
75712,www.apl.jhu.edu/~hall/CWP-Chapter13/,9031,0,0,0,36,0,0,0,15,3,0
18208,academicsofflight.com/INV/Craigslist/index.htm,10000000,0,1,5479,46,0,0,0,21,1,1
54777,www.mae.wvu.edu/~barbero/,21831,0,0,0,25,0,0,0,15,3,0
54865,www.duenorth.net/vision,10000000,0,1,8402,23,0,0,0,16,2,0
89199,www.latenightsw.com/freeware/XMLTools2/index.html,10000000,0,1,9130,49,0,0,0,19,2,0
34079,oneveste.ru/drb/derni/ican/preb/kons/uren.php,10000000,0,0,0,45,0,0,0,11,1,1
29590,home.comcast.net/~mikehl/453650344541fa3640b8dfba9cf6ea9.html,183,0,1,8400,61,0,0,0,16,2,1
55660,wireless.fcc.gov/geographic/,15482,0,0,0,28,0,0,0,16,2,0
5370,dadinthebox.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,10000000,0,1,5114,76,0,0,0,15,1,1
12430,reductiobncoup.com/05b850d360b07031bc33947ef778a2c9,10000000,0,0,0,51,0,0,0,18,1,1
32930,www.emi-tec.net/~belldesi/wwwfull/,10000000,0,1,7305,34,0,0,1,15,2,1
75558,www.javaworld.com/javaworld/jw-11-2002/jw-1129-jsf.html?page=1,22308,0,1,9131,62,0,0,0,17,2,0
75968,www.devarticles.com/c/a/Java/Multithreading-in-Java/,29084,0,1,7305,52,0,0,0,19,2,0
41806,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cr3Jti34mqH3tWg5lmyi203go4a_pSlArdm6lk8DFS_VwMM0w-oLOpV6WJHAuC4QJfILYgpK5SJLk9vg_so9P3XrHkmx6UaIg8_uY5cpWMqGkpEKDTHKNadX26a5xzG3MZvxbpeE9B2LTDVhmI0N7sQ7Vzz990LsYDmGGesCljTmG0UIhuF3AgZoR8vW569atarmuruElf0fRxBoEZjxGc9I3VjBQ==&amp;attredirects=0,4570,0,1,6939,337,0,0,1,44,2,1
91219,www.hyw.com/Books/WargamesHandbook/Contents.htm,10000000,0,1,7670,47,0,0,0,11,2,0
72078,serje.net/sen/#hiew,10000000,0,1,8095,19,0,0,0,9,1,0
14580,www.paypal-umstellung.com/de/news/dp/B0029YZ758/ref=sr_1_2/sicherheit/umstellung_auf_neue_sicherheitsstandarts/,10000000,0,1,366,111,0,0,1,25,2,1
438,motocarson.com/secure.kijiji.ca/SignIn/,10000000,0,0,0,39,0,0,0,14,1,1
20557,admintickets.com/admintickets/pendingtickets/activate/ticket.html,10000000,0,0,0,65,0,0,0,16,1,1
22570,0rkut-s3x-ch4t02.blogspot.de/,567,0,0,0,29,0,0,1,28,2,1
76632,www.tecgraf.puc-rio.br/~diego/professional/luasocket/,41801,0,0,0,53,0,0,1,22,3,0
67829,tools.ietf.org/html/rfc2085,14969,0,1,9133,27,0,0,0,14,2,0
13598,secure.runescape.com.d.weblagon.loginforn.com/mod/?/&=amp;amp;ssl=0,10000000,0,0,0,67,0,0,0,45,6,1
3179,ebay1.new.fr/,61384,0,0,0,13,0,0,0,12,2,1
82177,www.opalapps.com/sparse_checker/sparse_checker.html,10000000,0,1,4383,51,0,0,0,16,2,0
11795,paypalbase.com/us/webscr/secure-code5/security/login.php,10000000,0,0,0,56,0,0,0,14,1,1
12560,www.paypal-eu.de/login/1948/index.php,10000000,0,0,0,37,0,0,1,16,2,1
79306,drdobbs.com/go-parallel/article/219500200,44844,0,1,8035,41,0,0,0,11,1,0
31114,e-martin.org/wp-content/themes/slh-1/scripts/temp/1signindll3451cum1au901.htm,10000000,0,0,0,77,0,0,1,12,1,1
77863,www.chrisarndt.de/en/software/python/#xdialog,10000000,0,0,0,45,0,0,0,17,2,0
7719,zielonelato.pl/wp-content/themes/twentyeleven/Redirect.php,10000000,0,0,0,58,0,0,0,14,1,1
9100,pastehtml.com/view/bfftoatij.html,44061,0,1,4017,33,0,0,0,13,1,1
19976,www.ttzijia.com/images/?us.battle.net/login/en/?ref=weibnzfus.battle.net/d3/en/index,10000000,0,1,366,84,0,0,0,15,2,1
19392,peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/0184d4a5bbc6b9e5e9eb43c29b288705/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43655ce8344572ae074267ade4c50d42977a5ce8344572ae074267ade4c50d42977a,10000000,0,1,366,421,0,0,0,162,18,1
78705,globesoftware.dyndns.org/mainpage.htm,1226,0,1,8035,37,0,0,0,24,2,0
90142,www.worldofspectrum.org/sgd.html,209781,0,0,0,32,0,0,0,23,2,0
65617,tools.ietf.org/html/rfc3646,14969,0,1,9133,27,0,0,0,14,2,0
93209,groups.yahoo.com/group/QuestChat/,4,0,1,10228,33,0,0,0,16,2,0
83361,www.ex-astris-scientia.org/misc/frontpage.htm,254011,0,1,7670,45,0,0,1,26,2,0
43099,www.teclub.com.br/images/default/icon/pcielo/index.html,10000000,0,1,5479,55,0,0,0,17,3,1
70069,www.imizis.com/free_wallpapers/,10000000,0,1,1461,31,0,0,0,14,2,0
50746,www.ec21.net/gli,10000000,0,1,8400,16,0,0,0,12,2,0
71011,sourceforge.net/projects/visemacs/,168,0,1,7670,34,0,0,0,15,1,0
34271,my-paypal.de/konflikt/71910/index.php,10000000,0,0,0,37,0,0,1,12,1,1
92898,members.tripod.com/~Mithrender2/index-1.html,1267,0,1,9496,44,0,0,0,18,2,0
39520,www.bjcurio.com/js/index.htm?http:/us.battle.net/login/en/?ref=http:/dffhitaus.battle.net/d3/en/index&amp;,10000000,0,1,5113,106,0,0,0,15,2,1
95680,www.ps2cheatszone.com/ratchetandclankcheats.html,10000000,0,1,365,48,0,0,0,21,2,0
74033,www.erlang.se/euc/99/millroth.ps.gz,10000000,0,0,0,35,0,0,0,13,2,0
92477,www.yon.com.tr/unimog/blacktemplars/,10000000,0,0,0,36,0,0,0,14,3,0
95637,www.gamepro.com/microsoft/xbox/games/reviews/27792.shtml,215882,0,1,9131,56,0,0,0,15,2,0
66065,tools.ietf.org/html/rfc46,14969,0,1,9133,25,0,0,0,14,2,0
80860,www.aztcs.org/sigs/access.html,10000000,0,0,0,30,0,0,0,13,2,0
78794,news.cnet.com/2100-1013_3-5053623.html,105,0,1,9863,38,0,0,0,13,2,0
59403,www.tuskegee.edu/academics/colleges/cbis/computer_science.aspx,369922,0,0,0,62,0,0,0,16,2,0
63269,www.sgi.com/products/,84406,0,1,9498,21,0,0,0,11,2,0
80415,enterprisesecurity.symantec.com/products/products.cfm?productID=3,2064,0,1,12052,65,0,0,0,31,2,0
78033,www.addedbytes.com/cheat-sheets/download/regular-expressions-cheat-sheet-v2.pdf,46624,0,1,5844,79,0,0,0,18,2,0
35117,microcalls.com/blog/wp-content/plugins/akismet/8392225808/793540354/,10000000,0,1,3653,68,0,0,0,14,1,1
56179,scholar.lib.vt.edu/theses/available/etd-31498-131543/unrestricted/etd9.pdf,6332,0,0,0,74,0,0,0,18,3,0
55519,www.myprimetime.com/work/index.shtml,10000000,0,1,7671,36,0,0,0,19,2,0
68007,tools.ietf.org/html/rfc2277,14969,0,1,9133,27,0,0,0,14,2,0
26555,tumasgaming.com/portal//property/properties/investment/remax/loopnet/New B2B/New B2B/index.htm,10000000,0,1,3652,94,0,1,0,15,1,1
66114,tools.ietf.org/html/rfc64,14969,0,1,9133,25,0,0,0,14,2,0
72620,www.bignosebird.com/ssi.shtml,141043,0,1,8767,29,0,0,0,19,2,0
69028,www.sfgate.com/default/article/The-Danger-of-Police-Chases-2941339.php,1206,0,1,9497,70,0,0,0,14,2,0
8182,ntrieb.home.comcast.net/,183,0,1,8400,24,0,0,0,23,3,1
72162,www.faqs.org/faqs/graphics/algorithms-faq/,13429,0,1,8767,42,0,0,0,12,2,0
77231,www.indigostar.com/indigoperl.htm,10000000,0,1,8406,33,0,0,0,18,2,0
57957,www.columbia.edu/~brennan/abandoned/,3275,0,0,0,36,0,0,0,16,2,0
75914,hp.com/go/java,275,0,1,12420,14,0,0,0,6,1,0
77958,www.ddj.com/architect/184413924?pgno=11,10000000,0,1,9496,39,0,0,0,11,2,0
94992,www.trevorstone.org/l5r/tactics/,10000000,0,0,0,32,0,0,0,19,2,0
2032,neesatechnologies.co.in/make/bo/,10000000,0,0,0,32,0,0,0,23,2,1
48413,www.angelfire.com/mi/northerndreams/index.html,2547,0,1,8035,46,0,0,0,17,2,0
24495,bussiness.08342.kingdream.kz/login-error.php?login=652eb31ea83be4b1afd818c333bd2977,10000000,0,0,0,83,0,0,0,28,3,1
18246,www.118bm.com/images/?us.battle.net/login/en/?ref=ywbezrsus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,4017,97,0,0,0,13,2,1
91518,www.csse.monash.edu.au/~debbiep/billabong/rexpress.html,12437,0,0,0,55,0,0,0,22,4,0
2617,bank-service-credit-card-verification.the-power.org/,10000000,0,0,0,52,0,0,1,51,2,1
61945,www.rastersoft.com/fbzx.html,10000000,0,1,7305,28,0,0,0,18,2,0
43149,www.lotuslogistics.com.vn/modules/mod_poll/tmpl/index.php,10000000,0,0,0,57,0,0,0,25,3,1
35012,www.97soug.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,0,0,116,0,0,0,14,2,1
18814,ultrasoniccleaner.co.uk/2172591342/1343536547368/,10000000,0,0,0,49,0,0,0,23,2,1
73537,www.lysator.liu.se/c/schildt.html,41971,0,0,0,33,0,0,0,18,3,0
78398,www.amazon.com/exec/obidos/ASIN/0134659643,9,0,1,10956,42,0,0,0,14,2,0
38916,cms.paypal.com.au.ir-hd.com/index.php?cmd=_account&nav=3.3.1,10000000,0,0,0,60,0,0,1,27,5,1
75217,www.3sp.com/showTerminal.do,10000000,0,1,7669,27,0,0,0,11,2,0
95586,www.firingsquad.com/games/dark_messiah_preview/,327828,0,1,8035,47,0,0,0,19,2,0
36427,thombas.biz/xDcntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9&amp;sdr01=VW5rbm93bi0xOTQ1Nw==,10000000,0,0,0,156,0,0,0,11,1,1
46784,center-paypal-resolution-com.cgi-bin.p3-lefilm.fr/e8ca9bbb30e3df6dbb4188ed06c83f0c/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE71623615ba6262ac4674b563dd27dd23735d1605ba6262ac4674b563dd27dd23735d160,10000000,0,0,0,204,0,0,1,49,3,1
41323,www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=ntuwkwwus.battle.net/d3/en/index&amp;app=com-d3,10000000,0,1,9132,106,0,0,0,13,2,1
53016,www.angelfire.com/ego/greg_noel/,2547,0,1,8035,32,0,0,0,17,2,0
70455,web.media.mit.edu/~tristan/Classes/MAS.945/technical.html,1303,0,0,0,57,0,0,0,17,3,0
95225,ds.gamespy.com/nintendo-ds/chibi-robo-park-patrol/,11812,0,1,8767,50,0,0,0,14,2,0
6218,huaphone.net/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,10000000,0,0,0,80,0,0,0,12,1,1
76681,www.ffconsultancy.com/products/fsharp_journal/,10000000,0,1,5478,46,0,0,0,21,2,0
72861,www.df.lth.se/~john_e/gems.html,104653,0,0,0,31,0,0,0,13,3,0
65486,www.networkclue.com/internet/DNS,908837,0,1,6575,32,0,0,0,19,2,0
75518,www.adobe.com/products/jrun/,53,0,1,12234,28,0,0,0,13,2,0
81668,www.csfsoftware.co.uk/TPIM_info.htm,10000000,0,0,0,35,0,0,0,21,3,0
18539,spfdeepak.com/www.paypal.com.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a13c0db1f8e263663d3faee8d195a86f1d217948a841515432864135447153156218654210/b6999a58b6a8d16c6f10e2530b10d083/login.htm,10000000,0,0,0,191,0,0,0,13,1,1
92516,en.wikipedia.org/wiki/MUD,6,0,1,8035,25,0,0,0,16,2,0
46733,www.pureserenity.nl/Marktplaats_nl.verkopen.new_user.htm,10000000,0,0,0,56,0,0,0,19,2,1
52303,home.earthlink.net/~dagneyt/,1104,0,1,9496,28,0,0,0,18,2,0
56904,www.textilesintelligence.com/tispam/,568280,0,1,7305,36,0,0,0,28,2,0
35457,grahamrehab.com/vodaacct/vodafone_security_update.html,10000000,0,1,5479,54,0,0,0,15,1,1
47453,customerpaypalsecuritysupport.com/webscr.htm,10000000,0,0,0,44,0,0,0,33,1,1
8895,pastehtml.com/view/bfz2267cb.html,44061,0,1,4017,33,0,0,0,13,1,1
45806,www.kheradnameh.com/N/138001/,10000000,0,1,1096,29,0,0,0,19,2,1
79429,groups.yahoo.com/group/FrontRangeRobotics/,4,0,1,10228,42,0,0,0,16,2,0
5502,rurallincoln.com.ar/gustcmd/details.html,10000000,0,0,0,40,0,0,0,19,2,1
4499,www.liderazgoesconfianza.cl/wp-admin/properties/index.htm,10000000,0,0,0,57,0,0,0,27,2,1
90242,freemasonry.bcy.ca/anti-masonry/alt.illuminati_faq.html,261057,0,0,0,55,0,0,0,18,2,0
88915,www.gao.gov/y2kr.htm,81180,0,0,0,20,0,0,0,11,2,0
56641,www.iisg.nl/research/britain.doc,438690,0,0,0,32,0,0,0,11,2,0
60218,www.cse.yorku.ca/~jeff/,11476,0,0,0,23,0,0,0,16,3,0
51486,www.paulsen.co.uk/rod/,10000000,0,0,0,22,0,0,0,17,3,0
65758,tools.ietf.org/html/rfc1793,14969,0,1,9133,27,0,0,0,14,2,0
93232,cc.ysu.edu/gaming-guild,75428,0,0,0,23,0,0,0,10,2,0
38004,yanshan.sdufe.edu.cn/js/index.htm?us.battle.net/login/en/?ref=tyjzzarus.battle.net/d3/en/index&amp;app=com-d3,327160,0,0,0,109,0,0,0,20,3,1
40642,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7crZCe41fonv3ydTig68JGtslPi3fkeQFVSeKXQlxiDIGk57x3xftkt4qu-TiP_YImJHGvgaF933xEeV9AsofsGH5QOxYR2iSloibJsTubYpk4TeNRqB_FLzhJa_4Ka6fgW2G250iQzUDAGR3hb12DK4GX405JMsQ3SqyDCL7JegIeeP2FqBa34avvzfkn1Pj2DqldA7Rue4q3MWniiL-C2kbmjNTQ\%3D\%3D&amp;attredirects=0,4570,0,1,6939,369,0,0,1,44,2,1
17307,www.bharathadeepam.com/bbm/wp-admin/images/security-service365/us/done.html?cmd=_login-run,10000000,0,0,0,90,0,0,0,22,2,1
39622,www.qinxin.cn/images/index.htm?ref=http:/hgttzjwus.battle.net/d3/en/index,10000000,0,1,9132,73,0,0,0,13,2,1
19941,www.huxijis8.com/Images?us.battle.net/login/en/?ref=aafglyuus.battle.net/d3/en/index,10000000,0,1,366,84,0,0,0,16,2,1
38345,t36s.0fees.net/login.paypal.com.cgi-bin.webscr-cmd-flow.SESSION9K32fdsdfgfgpaypal.member.33fsd/,25715,0,1,4749,95,0,0,0,14,2,1
6605,mywedstyle.ru/modules/mod_system/0804294215/241250503/,10000000,0,0,0,54,0,0,0,13,1,1
8243,ielblag.pl/gfx/img/Halifax.co.uk/personal/login.jsp.htm,10000000,0,1,4749,55,0,0,0,10,1,1
41672,9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpy_hR20VTiYiiCSzQAAUuGgpK8Mke644uVuOo8ud36OrjzGiTYvfl0uX7z8FQZC1wWerEtsv_9s9CTd4KfVvtCkyM42cLyQd-jY8qZ5qB2owyKRD0tkceZ3SzT8zeS3uTWpFkDIqV2pq_KLGJxplvjMlIcKFO-URhxg4xPV-uvj4da1m3C5ZsvDmX3f06z3pjqv9Yjk0EoiSihkCMsyToFMCMZtg\%3D\%3D&amp;attredirects=2,4570,0,1,6939,343,0,0,1,44,2,1
108,sysgo.com.ve/shop/modules/sendtoafriend/smg/index.html,10000000,0,0,0,54,0,0,0,12,2,1
60778,www.helpware.net/htmlhelp/how_to_context.htm,967510,0,1,7670,44,0,0,0,16,2,0
29989,www.zeindemnity.com/paypal.com/,10000000,0,0,0,31,0,0,0,19,2,1
1464,krotzon.biz/am9ic3RiQHQtb25saW5lLmRl/DEsdR/cgid3j7gwhqr2kc4ev,10000000,0,0,0,61,0,0,0,11,1,1
50699,members.chello.nl/~w.vdgeer/,84997,0,0,0,28,0,0,0,17,2,0
82039,www.wavget.com/sweep.html,303142,0,1,9496,25,0,0,0,14,2,0
80158,www.sans.org/resources/policies/Acceptable_Encryption_Policy.doc,38609,0,1,9861,64,0,0,0,12,2,0
93759,www.btrc.net/html/catalog/catmain.html#Epiphany,10000000,0,1,8034,47,0,0,0,12,2,0
39328,service.libertyreserve.black.com.pk/lr/page1.php,10000000,0,0,0,48,0,0,0,35,4,1
35606,eventcreation.dk/USAAB/ntasa/2245cc25d86747ea867470b442be3d10/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d09a33280f0bde574bce2192fd296ffbc09a33280f0bde574bce2192fd296ffbc0,10000000,0,0,0,195,0,0,0,16,1,1
70353,www.theregister.co.uk/2000/10/04/napster_will_live_or_die/,3976,0,0,0,58,0,0,0,21,3,0
56011,www.ienica.net/reports/BIGFIBRES.pdf,10000000,0,1,6940,36,0,0,0,14,2,0
63053,sydneymetro.com.au/ink/,10000000,0,0,0,23,0,0,0,18,2,0
17841,kwiaciarniatrefnis.pl/images/stories/okolicznosciowe/thumbs/my.screenname.aol.com/_cqr/login/,10000000,0,0,0,93,0,0,0,21,1,1
67740,tools.ietf.org/html/rfc1944,14969,0,1,9133,27,0,0,0,14,2,0
66666,tools.ietf.org/html/rfc735,14969,0,1,9133,26,0,0,0,14,2,0
84665,www.interhack.net/projects/rotatelog/,10000000,0,1,9495,37,0,0,0,17,2,0
25709,www.logins-store.tk/login.asp,10000000,0,0,0,29,0,0,1,19,2,1
25111,www.productsample.oileuro.com/,10000000,0,1,1461,30,0,0,0,29,3,1
95714,www.shacknews.com/featuredarticle.x?id=948,23906,0,1,9131,42,0,0,0,17,2,0
86557,www.zachd.com/pss/pss.html,10000000,0,1,6210,26,0,0,0,13,2,0
12966,secure.runescape.com.d.weblagon.loginforn.com/mod/?/&amp;amp;amp;amp;ssl=0&amp;amp;amp;amp;,10000000,0,0,0,91,0,0,0,45,6,1
36022,hampshirerugby.com/old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,10000000,0,1,6210,79,0,0,0,18,1,1
31378,ebrazi.ro/wp-content/gallery/brad-craciun-1m-15m/thumbs/notice_mobiledo/,10000000,0,0,0,72,0,0,0,9,1,1
8552,izillis.biz/dzf4rklm78say3b38958/953rusegdb6njmamcNdxDE37226/sdr01/bWFuZnJlZC5rbGltYmluZ2F0QHQtb25saW5lLmRl,10000000,0,0,0,107,0,0,0,11,1,1
2205,snaplog.com.br/novosite/index.html,10000000,0,1,3653,34,0,0,0,14,2,1
15680,www.dl.therealtoriblack.com/fig/webmail.aol_page.html,10000000,0,1,1461,53,0,0,0,27,3,1
73557,www.cs.princeton.edu/software/lcc/,6076,0,0,0,34,0,0,0,20,3,0
91236,www.avalanchepress.com/gameRPC.html,419272,0,1,8034,35,0,0,0,22,2,0
5011,paypal-mydata.de/login/37375/index.php,10000000,0,0,0,38,0,0,1,16,1,1
3759,mark-westcott.com/adminpanel/FCKeditor/editor/filemanager/upload/_notes/private/taxrevenueservice.htm,10000000,0,1,3653,101,0,0,1,17,1,1
15538,gulfstream-rest.ru/images/resized/modules/mod_jvslider/adapt_100_100/hipercard.php?hotheny@acotubo.com.br,10000000,0,1,365,105,1,0,1,18,1,1
4152,freepaccek.w.interia.pl/?,646,0,1,9131,25,0,0,0,23,3,1
48835,www.economist.com/topics/news-corporation,1638,0,1,12052,41,0,0,0,17,2,0
71088,tab.computer.org/tcdp/,54459,0,1,13148,22,0,0,0,16,2,0
87511,www4.informatik.uni-erlangen.de/~jnweiger/screen-faq.html,27980,0,0,0,57,0,0,1,31,3,0
9812,bestdogsforkids.org/Capitec_Deposit3/index.php,10000000,0,0,0,46,0,0,0,19,1,1
19937,www.cqpszx.com/images?us.battle.net/login/en/?ref=holghtbus.battle.net/d3/en/index,10000000,0,1,365,82,0,0,0,14,2,1
31917,us.battle.net.uuwow.asia/login/en/?app=com-d3&amp;ref=us.battle.net/d3/en/index,10000000,0,0,0,79,0,0,0,24,4,1
